i,a,b,w
6092,5943.259658084504,10080.660913488824,15
6093,3489.9330228883855,5196.757244740771,7
6094,1928.9586843325883,7147.350700401652,11
6095,2223.29094180868,4900.52503639367,9
6096,5232.644627179785,17123.082026531825,7
6097,4571.004945199305,15394.248773472586,12
6098,804.3876211649467,16296.417180735909,12
6099,7655.196119761578,9910.95411164566,0
6100,5561.9140447902755,14436.391492167157,0
6101,4969.504069982232,9176.112626931323,10
6102,3693.516668480129,7780.862812335665,5
6103,8528.764990724052,19600.262827068786,1
6104,3946.3172329315544,18636.67322681057,7
6105,1859.327642544799,11372.344284157074,1
6106,3145.166314786271,17410.81165352993,17
6107,4490.437695313612,6064.3746895424265,12
6108,3290.853742020925,11825.071822208285,9
6109,1956.6580807766236,9889.10002324221,8
6110,8585.993371401877,13232.16550391285,1
6111,2595.226264680008,11570.275675486257,7
6112,5167.2278872351035,14112.58486390496,6
6113,7264.335120075351,16938.22094563485,10
6114,6874.360551763531,9768.5382410465,3
6115,899.9184030934615,3297.661400627251,15
6116,3537.610611574593,14579.541645107181,6
6117,129.32816852475173,1976.123291952666,18
6118,130.56489240401987,18227.730814821654,8
6119,3882.9847245512688,9970.787868823672,17
6120,7521.546532081204,10429.814909785957,12
6121,5841.512821804796,11097.212748281108,16
6122,7217.292431605353,10373.57783820022,14
6123,6377.772221875545,12490.522517405185,2
6124,572.520074271315,5099.406067555301,6
6125,5699.880171447248,18355.622493349623,17
6126,4711.07751227627,12775.868150194074,6
6127,4533.4147365399585,15067.367850660276,3
6128,5582.006809224342,10053.076612574216,18
6129,7639.379557072424,15462.596477068048,18
6130,445.05844202717117,8757.097384082996,6
6131,784.8705920749209,14967.34790392706,17
6132,6890.47881733496,9034.690042257747,16
6133,1510.67741062975,1752.760188982404,8
6134,895.171007753259,11645.129829231177,4
6135,605.7137892519127,10224.663304423797,8
6136,9413.646566917254,12590.990107969948,4
6137,7937.7223101228155,11950.699494916717,11
6138,4241.197879570537,14070.356510871443,3
6139,5781.577423722976,12266.409231067439,13
6140,9935.722660376807,19120.33649745275,18
6141,3074.823466718274,9147.095648383012,12
6142,9224.546957936212,12692.012733120078,18
6143,6088.949024065118,18732.612148092958,14
6144,4608.604581359935,15259.608381606115,14
6145,684.2889862641744,14207.082602273667,16
6146,226.39548339240832,10032.623378617542,5
6147,7113.610984835615,17498.853818529336,12
6148,5250.684282059661,17361.149417147528,15
6149,1470.9163290783697,2620.434896034684,6
6150,3267.8548750998225,8201.446529899411,16
6151,7973.5884995661,19910.711781815386,0
6152,8071.823088818327,9586.565841928836,10
6153,5654.22251692213,6325.073605789512,13
6154,257.05030319869246,15583.399825601919,8
6155,6191.330484852827,12134.41743611079,18
6156,3097.514812208671,6916.173009454831,7
6157,939.2243990052993,15797.589226530632,6
6158,1537.501995920398,7812.947428323261,19
6159,6488.764762436521,16984.259102547854,0
6160,3404.5222282559494,16892.308464945272,7
6161,3445.0021647551207,17426.09803965458,1
6162,7382.709363917331,19540.770356463443,13
6163,8277.994479570205,10910.976042536286,3
6164,7108.577231949389,9311.426606983061,13
6165,2491.192922972612,5515.835261492151,6
6166,6014.159639099218,6471.139047326905,1
6167,9897.609204776585,10768.992688019902,9
6168,9208.351960483242,15505.35530943485,12
6169,9510.43498048143,15681.979722479668,18
6170,5775.388181232848,17473.618798626336,9
6171,1315.1795800093973,7057.889440739689,14
6172,2822.788975939434,11380.378368340072,16
6173,7831.592106722259,19030.77765467605,7
6174,4648.374245456605,10278.95849385803,4
6175,2080.1200919145217,17750.46927914838,19
6176,3995.3810029996203,10741.030927252235,15
6177,9054.210937949316,14067.526671810167,17
6178,1001.6553267130064,15557.574513165073,0
6179,137.9442420891328,13502.850093061026,14
6180,9825.836142203985,16894.314814879675,0
6181,2800.876034196687,3363.152425436252,1
6182,9084.714368324068,9568.897156557943,15
6183,7557.05499606647,11033.99642986562,11
6184,4504.02603649999,15732.218129140532,14
6185,7055.190428949995,18086.397468487135,6
6186,5050.304071152109,14552.6835016019,12
6187,8456.434436165539,11130.264522677282,8
6188,2054.083589492499,12448.681692166136,11
6189,5088.099086258715,13214.155362704056,12
6190,265.6746814952826,758.2136235920086,4
6191,7863.352293745681,18237.6189009812,7
6192,1900.5366681179198,10148.399259004029,16
6193,8063.553228323372,17778.77608074134,0
6194,6539.405253014809,10413.789738383199,16
6195,6219.9202692752915,17056.12060725264,11
6196,5893.693849676662,8808.473984343544,3
6197,2668.520894975271,10561.088121120249,4
6198,6244.355932051572,14795.44064415539,1
6199,198.02204027696206,8468.850894346499,11
6200,9548.441644457964,17536.86359517406,18
6201,9157.450187361444,11713.831466297876,18
6202,8140.811188044928,17828.908725453748,17
6203,4377.022918591824,17329.79041527648,10
6204,945.404914483623,7356.924632556164,4
6205,8683.763238174874,18702.6458515822,11
6206,6198.729104810868,16363.698088502144,1
6207,3229.4264747161747,19588.760528695493,4
6208,897.6170505799399,11790.296163073024,19
6209,2590.397257018173,8274.755247170026,15
6210,2230.983728147344,8057.8187214287045,5
6211,3114.917543705288,15910.686526860049,14
6212,4534.915702167047,16141.956109578176,13
6213,4220.2644518968955,14110.72202452978,18
6214,8323.128992168275,12141.272546114007,19
6215,3708.1880765071496,17054.56862324823,0
6216,3052.0727172482166,8233.285866822021,13
6217,8381.330661923315,17288.9653920146,12
6218,3682.258875540846,6940.063957544977,15
6219,1410.9312321694936,5226.357094613086,5
6220,9070.71641544065,11178.450322565976,2
6221,2416.655106441728,11475.395065883407,0
6222,22.81674685807117,10980.088530007153,18
6223,3002.2570616278035,15294.085012476382,1
6224,8363.076445263952,14121.13191322829,15
6225,6584.842350833476,14893.694297278142,5
6226,3071.572824861024,5802.159552758402,4
6227,970.5590520926752,7868.2139611854755,4
6228,324.7479386354227,14242.240883809152,19
6229,2306.742724411916,13428.20715362145,8
6230,8484.14261328357,9185.685870132696,4
6231,1969.8211215271244,11994.717909435707,10
6232,7063.715784413032,13856.759109844814,12
6233,813.8592244624765,11614.88648488505,13
6234,3032.919746424191,7873.6305622455475,14
6235,2125.811180284091,6814.66427751292,12
6236,3363.130357961048,16055.83910625592,11
6237,7817.830765202085,17861.462782936265,0
6238,7841.260410961621,14769.587299010762,9
6239,6709.884966056358,14828.607070647031,10
6240,5224.337342398521,9462.408716293126,13
6241,2005.4954151308623,12194.668608218772,1
6242,9381.908907847286,13803.498489478541,1
6243,3182.816134342871,6341.16443024824,18
6244,6780.777618704045,10858.135515354086,5
6245,9504.046233817975,14564.175166849107,16
6246,1376.2211559294828,5617.4785582565855,5
6247,726.1994349977946,15199.522428954575,0
6248,3598.82627615447,11081.120811744826,10
6249,5552.693532183494,14681.009297793644,11
6250,7763.646373561848,12430.223600614427,10
6251,3537.959368633491,14917.545994791428,9
6252,9878.015211302223,18381.113312955495,18
6253,2128.4367318941786,14181.587652735885,11
6254,8253.562571074817,11909.859217428431,12
6255,7605.508750104114,12300.875738596656,11
6256,919.7261135779667,4124.11664087378,14
6257,3533.178305557945,17396.41193412541,16
6258,8106.440267538304,15240.741772343292,2
6259,9799.764542682977,16967.203132120918,3
6260,6216.593770882386,13575.505542813426,3
6261,7820.433550800672,9022.989850872622,14
6262,9736.389044097683,11696.605147175136,11
6263,2208.2675870584603,3943.600334081767,16
6264,6964.469475548203,16121.494161986127,8
6265,5167.222233203052,15098.169506375512,9
6266,9061.031335165157,18622.057479413594,13
6267,1822.3981417972218,14048.429879488274,19
6268,6642.694996092157,13731.403233500063,3
6269,2404.8526287919854,13279.696511489703,4
6270,7822.1828410763865,12137.330753242157,11
6271,3554.9203305991264,13753.444900496024,19
6272,433.9994508529326,16249.4216636733,4
6273,2889.8417632887163,18561.572866274193,14
6274,362.919824860089,5683.111708994618,2
6275,2210.7826271478816,6272.293835971754,2
6276,1123.8456917026049,2250.9587986190354,12
6277,9028.090186915259,9894.883182671314,1
6278,579.3892506940422,19316.087795402607,6
6279,132.41549492111983,6779.996913880064,3
6280,1949.8379810924598,10624.383872439537,14
6281,3042.4930446948847,17911.452589125973,10
6282,2425.0321726893703,9886.771410327683,7
6283,9310.132581722468,18637.936164428207,10
6284,5431.280240608111,15315.175961801218,4
6285,3861.0050655127698,4728.8583289284825,6
6286,4188.002446037266,8425.286117886473,12
6287,7641.515875473028,9015.540353997794,13
6288,8188.336091908757,13621.694083385235,15
6289,1529.188750103649,11561.3205198319,3
6290,2987.305038336321,5273.889128991317,17
6291,9095.734023322882,15462.063144967418,9
6292,5201.833262793802,18885.819520148838,14
6293,1803.0524774330831,13981.745915174786,6
6294,8456.785861570494,12904.309003741862,19
6295,5304.294130856614,17980.687584966745,17
6296,2568.3969918824746,12801.127296127826,18
6297,1623.4235105453888,5436.821172439204,11
6298,3695.4695714545282,4131.030178733176,17
6299,4934.169156451444,7582.45610984451,6
6300,9727.462025620054,16775.81829489349,12
6301,6378.260817058396,15697.128043169196,14
6302,9663.899491588068,16399.06079356335,9
6303,4283.957162290246,8365.08323134274,10
6304,39.813082442624,632.2800010907238,15
6305,3476.353040433588,8225.744375689817,13
6306,3832.7872544808897,10997.189189734047,15
6307,6707.412399449871,14093.66588181422,11
6308,7594.211640699571,12004.065487490428,3
6309,1105.2938302729247,3857.367107407764,8
6310,1358.8600773074465,8811.83966626299,5
6311,362.1632947579813,9350.047046319796,0
6312,1494.8427841323535,18666.05147022789,2
6313,4721.783691142358,10976.721788398558,16
6314,7741.778778586031,8809.653683480567,1
6315,3902.39452969091,17421.182711352507,3
6316,2406.1792519351093,16189.418379635043,5
6317,4092.7928961988473,6495.505627331002,12
6318,7154.749771471144,19034.481413416055,4
6319,4943.907297473857,5375.04065634284,3
6320,7399.942067664415,12986.743051886097,10
6321,9781.211311911464,18181.676736355337,10
6322,6366.880390757785,14541.665497874914,17
6323,8077.699989505673,12757.455341437695,0
6324,6167.482537317365,19468.880739880402,4
6325,9289.771939872806,19475.99520584639,16
6326,6908.999566000819,17314.54598448451,7
6327,2209.714322574694,17923.875657571665,11
6328,8988.327775791782,10998.099311165846,9
6329,8197.197866086783,15451.181549055185,1
6330,4099.518702351595,15576.430206218567,1
6331,4398.425656672488,9221.887398437542,10
6332,9612.26650441532,17769.761678795272,14
6333,3242.242430605442,14184.84627051493,14
6334,4823.562232853795,7291.563799398624,3
6335,7503.425911776193,15539.539254441255,16
6336,7763.826355184684,16971.197675372976,3
6337,1439.5732982388643,5999.183828838021,7
6338,6117.273199351117,9320.537030836753,17
6339,3487.644966975743,19575.97535554021,11
6340,7533.679596898912,14863.418320107025,3
6341,539.3450517471322,2332.1721960846926,14
6342,8566.54187589498,14504.32786794253,2
6343,3477.645376485573,19560.661313122724,8
6344,4876.7388853544,9558.76321517572,18
6345,6332.023605017234,19602.153177411015,11
6346,914.5552072246106,3615.968476887969,9
6347,5032.547325519264,19076.739726813325,5
6348,2614.2329816473857,10868.172217168536,5
6349,3598.232159942628,10681.654850028277,5
6350,2275.185690295054,16583.663643952223,11
6351,9387.138086408817,19324.032172565916,18
6352,5083.060460399613,8623.107550869396,4
6353,2727.0329388251353,14830.503169240756,13
6354,7232.223741255257,15457.911458132727,0
6355,1704.763621957546,5073.834105366195,18
6356,5512.237387128303,9877.115975004075,2
6357,1842.2352911807816,2874.723294435794,17
6358,1295.4967511560312,17713.587084619532,16
6359,8407.582660685848,19503.248968077598,17
6360,6581.709167743948,11015.666703791569,13
6361,1589.790087642892,3218.339255026836,0
6362,7026.702888990287,7955.994384003512,14
6363,3985.888898006088,18476.037068595986,19
6364,7705.023636942669,18786.2010942302,12
6365,9520.179055269298,15399.735955410375,9
6366,5232.449259029837,19327.612626533948,16
6367,7535.153082655931,9834.1995541139,1
6368,9315.79961213731,9714.190080552009,1
6369,6034.480632509778,9798.405572253088,10
6370,4543.580044748033,8625.936176588802,3
6371,9253.029142979593,11714.90019168327,1
6372,5509.797114276078,11759.867411818408,9
6373,746.4989955849101,11238.979177463623,3
6374,4173.059786460861,18334.201459804968,19
6375,4843.439906181566,9100.11651040386,9
6376,9155.111477400033,16142.808628402505,5
6377,9433.701044959997,13460.037302418858,17
6378,9990.82620065633,16371.706244400611,5
6379,8034.7765764915985,19903.782762688927,8
6380,2267.4319049295527,10580.559962725918,4
6381,7480.243002959822,15829.849319512638,5
6382,1956.7526754266003,8210.263393398265,7
6383,6662.0483899295095,10092.291388812653,9
6384,5299.533931884991,14181.48975261733,11
6385,4155.3234477298065,8126.697277416026,9
6386,2176.237622940332,4233.494073609046,19
6387,2254.3236571448065,7867.732428969666,12
6388,6214.346270232028,8647.747898534937,9
6389,9474.452723530017,12653.399187788064,7
6390,3989.164311183485,6073.274693780822,5
6391,5246.336837709263,5402.307346862517,7
6392,4272.251756284172,13112.303662774222,0
6393,7234.143010273581,17586.567897502122,14
6394,2732.0673492247506,8544.607086733695,7
6395,8247.364365651285,14201.684796746667,12
6396,7527.156915622136,17953.31627044467,17
6397,8164.784281397822,9392.526860134458,10
6398,6235.72386743577,18750.588032545023,1
6399,2402.42606477866,13045.318596661353,15
6400,8304.761128439435,15199.196009365241,15
6401,5340.6431740969865,14774.006584005507,5
6402,9144.64660243748,16532.61190177713,16
6403,8246.084455019269,13172.727241894896,4
6404,5343.299857912302,11875.805138596712,7
6405,8742.736004643722,14172.285565147578,9
6406,8024.213743571787,15278.628494810851,16
6407,9175.220474416667,13233.241843507483,19
6408,271.8394417343682,12732.413613999288,19
6409,6416.486583877155,11855.511758615055,3
6410,9651.564516362603,12406.246760015541,11
6411,5912.545194032259,16212.077845358675,14
6412,9934.37887785608,18983.379262314847,2
6413,8321.25002394176,13573.816313332816,5
6414,3838.462052802658,11064.186497127534,13
6415,6636.113023692338,19436.98270397947,10
6416,9096.954033421282,17800.65187578661,4
6417,963.1421578408557,14063.470123927907,15
6418,6350.500262184868,14873.953321178476,18
6419,724.6984607681229,16102.876638614624,10
6420,9139.728874799266,16769.818430775522,7
6421,4565.064852661182,17051.682243400966,2
6422,7343.773101241326,7653.4185675228855,0
6423,9854.100999313132,18362.75083730882,16
6424,2163.3477245869285,7712.789290079061,18
6425,7499.672457942237,16841.250148608488,12
6426,3367.064906736642,14454.845905681726,9
6427,7669.392363763226,16042.026163495033,7
6428,5950.975110296338,10485.004150492896,17
6429,2920.875305806332,3573.301630136671,0
6430,5557.225154807387,9676.821062489531,12
6431,9647.28387149845,9745.914852852422,18
6432,4265.328542057852,13284.584776476646,19
6433,7862.819522000738,16004.111609990214,4
6434,3037.0818825064284,11292.929696252555,3
6435,1438.155701022837,6845.15967909092,6
6436,546.7596319515044,18983.572462308486,6
6437,4162.631915164455,11449.2574520792,3
6438,8602.6868505771,15029.353947460473,6
6439,859.3611179346357,1360.58676335444,17
6440,9730.684812610607,16514.821000859178,10
6441,2269.641357981218,3446.9685596021773,13
6442,6579.157611021841,9805.30722880812,0
6443,5113.318526432721,11220.926496640568,2
6444,589.1458356788065,19762.585760706876,2
6445,3199.76470626146,7078.059634299679,16
6446,2225.799379250403,6939.410547283238,13
6447,530.3774777974478,3897.8749738388747,0
6448,1927.10869809379,5321.6504446520275,4
6449,4123.23600630804,19331.77176690873,7
6450,9793.18805364643,10528.357177490181,0
6451,2691.4879218962824,10901.959451554176,12
6452,8657.633500345826,17334.100352179426,15
6453,7696.857357935027,15160.005581519825,6
