i,a,b,w
8214,1915.5731225247077,3740.3981939085616,5
8215,8910.955647826606,9225.155673134343,18
8216,9172.439765257248,18321.425738408772,6
8217,7628.656412887547,12491.04848012485,12
8218,9134.145398165792,18662.081155935113,15
8219,1948.8916630418832,4914.058418937141,5
8220,3980.2316433614715,18045.01586890389,6
8221,2763.60614777288,5805.2267154698875,16
8222,5330.128201114277,5870.7179605968495,19
8223,7734.675972497382,13713.510524829233,18
8224,7311.863153525445,12488.049283304757,16
8225,2589.954492496608,9706.146857070875,10
8226,4674.857643113272,7966.229941567265,8
8227,3814.3219673987214,8709.752712579353,17
8228,6153.786165538636,18562.886885499312,6
8229,584.2464024393216,15717.306770236886,17
8230,7621.958065381846,8073.4876540394,1
8231,7092.42159138623,17486.39560955511,7
8232,1458.1728491597362,15603.66257307353,14
8233,3379.620337178182,7508.854235307056,0
8234,7190.900186679472,9723.23279208897,6
8235,5006.8803203916605,7410.400843187628,19
8236,8077.634706476474,10882.488089869528,12
8237,8866.020586057244,13307.070278163774,19
8238,7699.468059810879,16967.41892099377,9
8239,517.3413321801586,9932.802739494602,17
8240,8715.60112629516,9757.890698849835,3
8241,2668.576087835603,4035.4198328616426,4
8242,3625.2614604228474,17088.3673549753,19
8243,422.7389302696576,10778.360911668078,8
8244,940.3307490085716,7725.019285946222,8
8245,2226.4675192790805,9250.987203518487,11
8246,5716.937061932665,11296.6323142078,2
8247,4825.550031813331,17976.356801861697,14
8248,1482.3485299309605,3592.5566025221397,13
8249,603.5510736700985,16041.070647885295,10
8250,9068.617951685692,9316.644148230082,1
8251,6911.1452092657955,14285.96412844487,18
8252,2212.0996214401016,18517.418501691212,3
8253,7791.46996138585,18078.316957120234,5
8254,3524.1431941776136,12256.911700605166,19
8255,5869.721619762756,9462.984647822595,4
8256,4231.83850177672,14164.067146120971,18
8257,8176.529788340205,9083.160492477959,15
8258,5171.533786549712,13139.744852918711,6
8259,1764.8332873050879,1865.8547731417966,17
8260,757.645641166054,18781.26410687639,17
8261,5876.139869713289,18172.29584088946,9
8262,6009.645344359428,16432.343214444536,2
8263,2556.1109630422197,13313.587212986733,15
8264,3016.215445834509,7719.632173227419,12
8265,8230.88598491558,10942.66008788515,5
8266,9838.189134645361,10248.377572590196,14
8267,9176.949223042455,16524.02798523402,18
8268,8212.310118106876,13166.656798286402,19
8269,64.21735731547122,17765.98254306358,0
8270,8601.518346166917,16463.525461781846,12
8271,9982.709475449261,10629.732235787653,14
8272,7424.134658242112,15494.31781045904,19
8273,5100.42004346524,16106.307305382103,16
8274,5989.9640339643975,6323.243416053986,17
8275,8106.0615982720665,16503.54628639724,6
8276,7604.825564828474,13728.230606958485,15
8277,4647.604138196172,10670.424585778104,0
8278,8651.99831602503,15716.202085277167,9
8279,2169.314790893404,6268.92072069819,6
8280,9165.249598066343,18183.0440973223,1
8281,4989.571881964467,13681.762985383615,5
8282,9092.71987123572,14463.262114428475,0
8283,4134.2654194054885,11157.327356689093,4
8284,8923.218189253334,10717.938686495938,15
8285,1512.0966785071123,7863.626536954886,16
8286,4843.642325142223,17608.264118982257,12
8287,5314.662040247432,9391.530735782117,6
8288,4344.420341399726,11841.879021989462,1
8289,7488.000279980843,17081.23050290706,0
8290,6924.134771908633,17226.622994842233,12
8291,3658.464906368725,17829.411950451464,11
8292,6111.926249815614,12236.806286578685,9
8293,23.621226035022136,18089.535363227315,4
8294,4060.125825810308,4970.960817494675,3
8295,3576.8737214059774,5766.1983584205045,3
8296,3712.4813437352154,11140.588593916691,14
8297,4155.134495979669,16593.097060415956,0
8298,3785.924929204389,13528.211590584695,11
8299,3134.3194078029856,4962.938982953536,9
8300,1221.5707017912878,3091.3769625412374,12
8301,590.7106776121799,2662.9631279242385,1
8302,5813.728508690639,12881.109856207982,15
8303,8541.197042936084,18713.950566149986,10
8304,1907.9449774093341,12522.024716067366,14
8305,9400.807780375866,17186.68786372459,17
8306,9188.960123988516,11860.45876691781,10
8307,7415.2794007879365,9594.591092398206,7
8308,5132.911913226815,17461.34506257083,19
8309,6272.449393463549,12465.62175475651,6
8310,6540.9964918898495,7090.120494554359,5
8311,7911.498415558237,16666.87871674424,1
8312,166.21974806196312,3524.175467109529,6
8313,3832.173061063435,11477.723017753147,7
8314,8774.848706440052,15985.721422281222,1
8315,3915.2740034918165,8489.172809954121,13
8316,3030.0897382121607,19735.56943510776,5
8317,6383.620370251592,6584.460666758021,0
8318,7506.776572753673,17456.553390769233,1
8319,5490.435975825165,16510.028022455026,19
8320,3721.753739809308,7020.412501148572,12
8321,2123.892960676145,6600.47526959966,17
8322,4248.827199925879,6896.560563397852,13
8323,5334.677332677949,7795.189714753509,18
8324,6477.123049534947,14071.879117408658,8
8325,6493.262859662059,15181.158231851845,10
8326,5240.634322600914,13644.710462347548,7
8327,7039.840132946016,16734.79019915543,5
8328,5749.614241434813,9598.727973847293,14
8329,5480.591585365293,15580.33503422145,12
8330,6540.82605163224,9554.2160788277,11
8331,2528.8797473432555,6183.941584897217,19
8332,7321.593584167001,18506.87926095953,16
8333,2272.7061129372414,11048.396129968369,12
8334,4667.823902617366,4740.892628783974,6
8335,2051.4085432567404,19279.746675327697,11
8336,9346.333484120172,15588.435686840603,18
8337,7336.223739236075,16603.701671083258,5
8338,6123.84817546858,13275.372058132773,10
8339,9665.693737198231,18779.380212647666,17
8340,5982.452849537409,14314.890256791261,17
8341,5205.11827297014,11497.579549522423,11
8342,4590.785246223448,15414.583132492831,6
8343,7360.536690199555,15307.4124718405,19
8344,4768.103384903471,18945.590039450002,12
8345,2810.098065100709,5514.696979533972,5
8346,4200.753591622338,19798.726456243643,13
8347,4381.302704750939,10933.225129372335,12
8348,5054.451489167533,14811.227617829558,4
8349,3179.861791421384,7102.916881947918,9
8350,1835.7935717463977,2909.5681694029913,19
8351,560.0809017857548,15898.119570404828,9
8352,9408.63753921578,16665.289321089793,6
8353,8518.622697857729,15854.002883858104,15
8354,1021.6072428013495,1782.6420203403964,7
8355,1911.9761443378488,18838.532082687925,1
8356,2987.723031297459,12567.088425302918,17
8357,5535.597170014489,8565.461763282683,8
8358,5380.70570674961,19279.285547439784,9
8359,9512.512863934038,18554.49641909756,7
8360,7384.0783539687245,8519.125722546787,8
8361,2589.0342122820753,3979.6822072715086,3
8362,9840.318856165732,14500.9802157265,10
8363,6666.902631126677,8602.54966503063,17
8364,718.4030689028373,6913.093539389136,15
8365,3267.777219992891,14624.117673807032,6
8366,5483.045605656422,8591.087948260425,18
8367,7390.866361471226,17828.00704977161,11
8368,3505.5047693298434,4393.365867726984,6
8369,1666.5983693105122,17476.499332802687,10
8370,1885.6747271384893,4268.112444644983,8
8371,1629.3099924250223,11826.399557760278,17
8372,758.3013023048655,15927.151139400394,0
8373,7043.432986834521,9823.591991577743,19
8374,8872.777454094105,13876.563609242223,7
8375,5513.639024473649,7503.229984599399,19
8376,5251.785380327867,6275.734395239311,17
8377,5374.076445019971,9112.208244190238,6
8378,3012.6598045613323,14565.180824555577,12
8379,1621.1357570672299,2758.765652121175,15
8380,3682.4426191164694,9378.775442062837,10
8381,1307.702210054218,7077.1180639975255,9
8382,9790.884147644205,12370.516955931485,12
8383,8464.98953981888,10762.149521632102,10
8384,5913.098272269897,13386.58637022103,2
8385,7424.148843202419,13548.725347676627,19
8386,4283.728891415409,7682.0262254157815,1
8387,9796.400070678092,17901.37337779314,12
8388,7562.729169593563,12092.104023196778,3
8389,7712.177408568657,18914.662662362043,18
8390,9268.50666839363,11558.66737853783,3
8391,3462.010715443227,17716.498746555917,8
8392,210.75768928467835,19381.801309772654,3
8393,9370.8710122228,19419.387183229057,9
8394,8244.255014039785,10602.059293629878,11
8395,4444.979291337178,9172.884904804374,11
8396,8050.3284496339675,10254.549347168066,16
8397,1356.63226098708,3863.7759081867102,6
8398,686.3865542923055,11650.301135761576,19
8399,6148.733766998785,7334.283672963546,3
8400,4013.216382993835,11873.002816179764,9
8401,1592.5146451251471,18339.485833032304,7
8402,3115.3954806672687,10640.164470352809,15
8403,4377.731309151036,19696.415730908684,13
8404,4496.688363748023,12955.813012379971,5
8405,3773.660845459114,16236.286988984284,16
8406,7101.732543066327,14617.84617577467,10
8407,2868.7622158439094,11548.98888688558,1
8408,4788.094032075479,18955.053534708997,8
8409,1081.6733025516592,3721.743973525691,16
8410,6122.355333714274,8609.368225866936,10
8411,3236.7698629101187,10828.234995851144,7
8412,7814.538430726298,15961.256250099908,16
8413,3868.021996114658,12155.597114654485,17
8414,5123.002985050486,15926.94888678356,17
8415,2390.861789723257,4460.659498023314,1
8416,5636.996257682189,11021.130064841553,5
8417,8588.34615559351,17972.837141572014,11
8418,9667.719037631436,10885.287667543564,12
8419,747.5510930906593,12310.213358113057,19
8420,9289.714114727776,13645.826363629212,13
8421,5381.691244607882,7833.141675630264,18
8422,5196.1054997177225,18825.153345541254,10
8423,6972.540329801065,9869.668274194075,6
8424,6871.70394619389,14215.146376072744,2
8425,6600.679247415284,8654.397853302738,19
8426,5644.741682877443,11902.387246476374,7
8427,1171.8601306521234,19682.02008418868,3
8428,2731.5037168902345,5856.280348515513,11
8429,2703.1595545124014,15095.353940509427,7
8430,7068.820307254058,12012.845641613088,13
8431,7340.014200462219,8545.999313780954,2
8432,5652.717109821208,13342.156300009914,15
8433,2995.460804327573,19376.864533637934,10
8434,6679.334396488367,11446.55990351431,3
8435,9061.24759697631,15716.547004085225,7
8436,4076.4973680689377,5337.0023912969,0
8437,286.084230165764,17250.12883384777,7
8438,9034.68461896611,16577.338213425603,9
8439,2926.5333838557526,13879.484496177743,5
8440,270.81886878491713,14887.843252785993,13
8441,7220.476250177929,18986.08219150946,15
8442,697.4710618072783,19680.428771972693,11
8443,211.15246699679733,843.5832825850537,4
8444,4346.224117091595,19457.351010799084,6
8445,6679.554043015377,11318.929154053287,13
8446,3949.445839143681,18739.474005082928,6
8447,5337.411983838335,5742.177929533435,6
8448,5655.9178238818,9497.763766558248,12
8449,7570.3617435961805,14843.099396959493,19
8450,1277.4187579258844,2314.177193661989,17
8451,9858.605489676766,16564.489459717322,6
8452,3392.3665785678327,11449.447971339907,4
8453,3724.14076531541,19898.91566637464,13
8454,5639.966244120347,6545.299707668526,2
8455,1319.6861815591535,16295.207300748072,9
8456,8483.480723421291,8723.61265440324,6
8457,1745.6481734710749,11402.796035933654,16
8458,9441.849647650433,15294.641456093053,1
8459,9628.056705501072,18448.222861078648,9
8460,4406.980750474974,19507.45484184574,12
8461,3481.9760990835634,10101.809566239055,19
8462,4538.635691693287,17789.272607090235,19
8463,7800.93219022207,8931.069893473403,17
8464,9415.381920591373,11924.333187323686,3
8465,7502.17913271393,13538.244261035914,19
8466,2220.229506311228,13345.042875266834,11
8467,9592.466499327618,16377.940314302083,1
8468,3198.023690395571,14891.053340054721,6
8469,6753.449595963741,10892.002549636254,16
8470,6630.399884856146,17934.973284455693,13
8471,6649.980519648001,17977.34238730415,6
8472,2228.7713884827494,2898.654718969949,8
8473,6327.291593238574,10746.019873284498,2
8474,5894.19375225104,12474.385483304704,1
8475,7629.828923333964,15697.029769668174,4
8476,4794.18830305762,5773.238045465225,16
8477,308.12225705227314,5927.199931068292,2
8478,6602.198614176256,16445.461225526265,8
8479,161.9543638958829,18134.68952514803,14
8480,1708.8019307096038,8154.577748532296,16
8481,8232.986298433974,19519.379281230613,8
8482,9734.684373901739,12878.308934192451,15
8483,1185.1456184935548,2512.7661943300945,0
8484,2758.110980794367,16417.01470879869,11
8485,3207.680422764003,12402.627777164718,5
8486,6422.709010997024,7303.973806979125,13
8487,8443.91120033623,8719.699406916407,4
8488,4470.767452534914,10394.304136169078,8
8489,6403.04837426076,7122.40188564952,19
8490,1548.0759818179326,2800.684660566949,19
8491,9344.10392821339,18102.287526506152,17
8492,2845.018565671334,12861.454243478915,10
8493,7978.674390036812,14087.195457235783,9
8494,5731.675310707625,17340.996827288476,16
8495,159.21112983763726,17699.77719614455,7
8496,564.2907300056507,1246.3399223199067,7
8497,6058.280375830358,6085.188728910624,3
8498,7014.228348398181,10547.59808789985,11
8499,4386.129810057844,8401.719932403861,18
8500,6126.132971455388,6961.862052550536,3
8501,2769.482930789622,5874.304122003483,7
8502,6411.484696773283,14408.939441121542,3
8503,8323.31377615033,13226.670502191279,19
8504,1997.5601618042404,11345.673354774459,10
8505,220.38396121795876,6338.214197524421,2
8506,4492.849523129268,5813.179690405103,18
8507,724.9867663112566,8626.316659307358,2
8508,7035.441415126172,19897.497767119392,5
8509,7106.854932615577,15680.554327159418,7
8510,6874.532508632674,11720.7510608069,17
8511,9852.55559952078,11922.38942018005,16
8512,2695.285957373106,19413.278390309868,13
8513,3891.1057201220333,13852.493788832644,6
8514,7026.252043020318,13671.095519399609,11
8515,2388.4385107553207,16763.03066576772,5
8516,3836.541695878383,15531.284513360146,5
8517,957.5484163129798,15092.926432389495,18
8518,6035.53432970379,15207.228340538539,7
8519,93.00227816219353,6866.310023364696,17
8520,5520.03948486489,6038.938938157562,19
8521,7936.283832611899,11832.51710484642,8
8522,7326.227173265466,17503.500857246447,9
8523,8607.810277753122,18475.56201579803,13
8524,989.326841504677,10320.043088630679,8
8525,8351.693195730575,8860.511739830956,5
8526,7589.876878704663,13939.309087396508,5
8527,6964.554328583058,13393.52063508415,6
8528,1480.0407303686636,13804.724590395263,8
8529,4245.8049931089445,7584.742815459425,9
8530,719.0577832682028,18557.606961917285,12
8531,9817.273242642275,16590.378148769425,15
8532,4283.350506319532,17147.733169630275,11
8533,7633.718424969266,13122.894357772155,15
8534,2597.563276131176,9954.776698241152,16
8535,1449.811176517233,5793.301446695426,2
8536,5310.815249372145,5512.47952980268,10
8537,6521.500732614564,8569.405189448737,0
8538,7808.074921093491,14168.458305864848,14
8539,3421.275969583188,15449.043715684471,8
8540,5482.315796571134,10672.31178706303,16
8541,1932.2668709922361,16224.380187351439,3
8542,3342.454464391304,14243.216996701936,3
8543,3088.065319421127,8143.828401372157,10
8544,8026.509492518968,9174.092394516496,8
8545,11.07291813388329,15769.18319988256,16
8546,2513.1772160980286,13582.872098301443,8
8547,3223.190271613608,3476.510952750818,13
8548,3707.6764835251793,12906.670106307989,11
8549,8986.859204351998,19442.763765879165,17
8550,69.05571855634425,19074.689793933423,14
8551,2422.743319258589,15792.942873602184,13
8552,7712.214872441163,19498.575629243584,0
8553,2461.775466056889,7321.101143474139,3
8554,4647.569254286037,5349.342958545476,14
8555,7730.383096212471,9979.198642256151,0
8556,9343.877565966062,13633.147689240912,9
8557,1734.1816140828855,2366.9397935620523,2
8558,9092.802639931153,12679.424803181806,2
8559,205.61152694660717,2000.810816482153,3
8560,6581.610491925088,17804.714204052427,12
8561,630.0565521627437,16370.553933139332,3
8562,8718.291545534245,9155.556785932433,3
8563,6581.270423365687,11092.054089482814,4
8564,9096.940856553787,14084.513878342968,5
8565,4972.502123760845,12613.700435634735,6
8566,7725.334670581994,12641.329262455318,5
8567,4974.594818587587,12457.239067088476,1
8568,8952.815429934744,10210.485668907155,9
8569,1432.8811346602097,12359.525408300462,16
8570,8679.797104084671,12898.737144859926,0
8571,609.0956156970093,15436.463320269999,11
8572,6460.6265950577545,10664.317583118476,4
8573,5225.771765662501,8831.580215655205,5
8574,9126.715239083067,10573.909326262368,19
