i,a,b,w
4405,6253.210413717088,13426.1914001763,14
4406,3930.5488611191977,19748.38541941913,16
4407,3254.2744988790973,11886.159668389086,18
4408,2710.6499440857997,15346.16760229841,12
4409,6787.939943807772,14917.670579276732,7
4410,4295.876135076148,13101.339329448962,11
4411,6656.089621671712,18830.48211763539,2
4412,9577.694051840823,13165.095646230659,9
4413,3090.8482786527047,12208.042102467098,10
4414,4635.56493071764,8479.953659600802,11
4415,1718.298201644701,2781.338392856198,8
4416,4951.164282507608,12386.717846762,1
4417,8980.1684222212,9236.141152580698,9
4418,7160.48171001518,14196.101852400298,2
4419,6222.956621945584,17446.146978653534,13
4420,616.165420028474,1595.1792450728763,6
4421,7797.333630844348,7963.42936639144,9
4422,1477.1709808674248,15797.772585228844,7
4423,3300.5834620186033,17488.874628867554,5
4424,1503.0538600470386,12927.497118457892,10
4425,9469.097305026387,19011.246752956435,5
4426,1053.0934273271196,7423.8862050341695,6
4427,6031.21189798316,11662.600539982515,3
4428,5761.465578276604,17752.50932240012,17
4429,1853.1595537475707,18215.02326914424,9
4430,7322.80363517469,14143.193923688515,17
4431,7491.992553630435,11609.749827736461,19
4432,9512.136716489635,12075.781676404516,0
4433,6746.869680508807,8578.668836768225,3
4434,4157.80115790321,12105.057036519336,16
4435,1268.6458181046285,13121.504534683243,6
4436,5003.314210723278,18484.785558199983,4
4437,1572.2415387485664,12825.634910880797,5
4438,7334.558814527705,9597.771237116589,16
4439,1577.8736398920023,19451.450848414497,5
4440,7679.64227522191,11060.209289157536,6
4441,5001.854727900356,11236.377630848956,5
4442,6568.364410550092,10844.808923748345,13
4443,476.53298759247605,11098.865103384518,17
4444,2771.079972434177,15808.137240468219,18
4445,4505.397485052289,14815.605597990922,7
4446,6894.835632385223,13902.038101293176,0
4447,8884.02723286723,12740.67680225933,10
4448,2526.792097159705,17612.62958403914,4
4449,3186.0887826911758,5958.409894389171,17
4450,3160.106186302284,7155.3802799179875,9
4451,5442.850560644885,14650.980376878619,16
4452,5875.589353769537,7536.958298056252,18
4453,7787.520243068651,18290.95206654932,6
4454,6368.583626917794,16973.726170915586,4
4455,3697.097646448046,13345.437425537673,9
4456,7714.558680718408,10668.177943791183,11
4457,6742.647912295048,10917.229933384522,1
4458,9291.515549463695,17874.894253334067,2
4459,4045.135042719809,18547.77161555614,9
4460,9123.62233552231,12567.98398015965,17
4461,682.67008322583,1573.1277474121373,4
4462,6461.320115420617,10036.501099953819,3
4463,5747.428645022041,10021.954088425226,6
4464,9619.421876488901,10836.29440414797,1
4465,7584.817252248345,8598.437882505143,0
4466,6837.562230768777,13768.979360774476,19
4467,8544.541328313604,9049.258195843102,2
4468,1147.964412985894,3038.5066121020095,6
4469,2914.208595738205,17737.371815144517,10
4470,3801.32952258158,13679.20571456186,6
4471,5809.033789327223,16297.82593391005,18
4472,7087.113067135195,10892.530159698323,4
4473,4399.323003248247,11970.977595692115,8
4474,9567.455917162804,13212.877519098412,11
4475,9420.159209739559,17587.879133771465,12
4476,3050.316482356969,14161.727119305098,3
4477,9859.661091155125,16624.071236244235,11
4478,7801.0400113684545,9570.536077863291,11
4479,3268.1586432961562,13430.255774854102,15
4480,8369.358972256627,10149.200861699379,2
4481,3252.6377620028597,17165.667213450324,3
4482,9015.909856661865,18829.660861264674,14
4483,5638.602770018482,17491.08281486493,3
4484,5226.225537130015,12810.960493489078,11
4485,2582.9784978404464,3290.673557473335,12
4486,6167.211214382856,7475.145621377595,13
4487,6735.812693910635,11624.431564937295,10
4488,8027.841774755459,16762.604886536512,19
4489,1752.3921829437231,19643.472829424143,18
4490,8344.602609107145,10832.194858156188,3
4491,1237.678291879188,19414.953571033828,12
4492,7731.005068871154,16078.099304643974,16
4493,8542.032569884066,10704.708966411545,9
4494,9776.442492098111,19269.749072713275,4
4495,8227.136265295381,8522.450332322056,15
4496,74.48417005598473,14433.964563810348,4
4497,3880.4671268239886,13741.192490937496,1
4498,96.62595459669538,5423.234877122702,13
4499,233.7386902753388,5269.8995331825345,5
4500,3147.8248837329793,6033.743351230615,2
4501,5020.811203609044,14721.725074247546,19
4502,6690.99372902897,15705.239565582866,12
4503,2426.3370249491236,9101.43831791364,0
4504,5421.0653013179,19198.587729667277,5
4505,6706.452869129452,11435.816173665258,12
4506,7703.657663750096,15336.564964952888,13
4507,8599.823868768555,19611.31591155717,12
4508,4061.084415686067,15065.183116055565,5
4509,9541.346303963106,17057.973616146704,1
4510,2886.624898859606,7529.545776435631,1
4511,1569.6143386057065,10053.549693546105,2
4512,6956.838451471966,8979.226067774354,13
4513,1689.499861862092,14801.993092023058,8
4514,157.56952186680988,11633.09330532558,15
4515,2570.085493778543,7983.037407754995,9
4516,598.1282079872893,17220.950836603442,10
4517,1832.4470577977502,11347.965848847998,8
4518,7616.1769518330975,12049.758795585207,6
4519,9145.648674347283,9582.075213994018,2
4520,4695.509297448531,11458.411867593504,7
4521,2648.300981585977,17621.275073569275,1
4522,8260.958826078824,15332.485179273222,5
4523,6297.331338339415,11550.547891736695,5
4524,9152.97007861267,16996.62345393345,5
4525,6179.526548434644,18223.703138857083,7
4526,7080.01689323727,16272.108190936357,16
4527,22.597165142896756,13534.358390213149,9
4528,8782.579664067398,16275.442203590119,5
4529,2590.9733302250315,5038.8991773848575,4
4530,8148.610845124349,18739.264765573098,3
4531,5213.911148778599,17230.166528994312,11
4532,4659.8699106363765,14489.299861928073,12
4533,9337.6542164265,16635.554678772816,10
4534,2876.5282740766497,4040.2017899525504,7
4535,2154.9209884105007,7452.664708924027,16
4536,6097.5715817614855,8479.136173841716,6
4537,6917.942258568881,7171.963786480279,10
4538,3643.23215195487,5233.535880380139,9
4539,8841.070239591929,13803.655243060077,3
4540,8750.489497917557,11141.352575708295,1
4541,9283.653009956744,19627.86694521803,10
4542,8765.640178047659,11764.055505414639,3
4543,3055.4819557435344,16481.26205214901,10
4544,1743.386361724905,12074.366662647488,14
4545,518.4616386455068,12669.448451102366,19
4546,1552.2536700812395,11085.136027391074,1
4547,3127.8744290852037,14760.139656916574,0
4548,7950.765186664592,15544.600934211212,5
4549,4584.986643342212,13001.82410029135,17
4550,4226.769318029117,14306.67134940795,13
4551,9989.344363961336,14313.456088478519,6
4552,4500.848296667596,12953.296663553661,17
4553,2915.510427682779,18188.64901773217,10
4554,2022.8162433928287,6130.662891519651,11
4555,5557.910849968232,14840.08407148248,8
4556,9094.245953254545,15678.325753054156,16
4557,9558.90820228297,17958.89324702608,6
4558,8578.427854381529,16003.543052964837,14
4559,756.5139043682107,17924.006523044904,0
4560,2802.929558551097,11268.883644566577,3
4561,3475.1297685544155,3610.3203776886126,6
4562,5082.871630610108,12815.499785963168,15
4563,5911.653165776435,12894.706855103927,1
4564,9156.96764729057,14394.874509855732,5
4565,7340.4338227409735,9305.150161334566,8
4566,9843.38348051372,19937.678034836164,10
4567,2460.498447648073,16641.709589261896,12
4568,6743.482142341211,10130.013351059602,1
4569,9758.571744572619,18106.95077529567,7
4570,6963.170162674284,14160.60242069768,6
4571,9822.198604034875,11243.840898174165,5
4572,6944.213692205731,13075.829255836463,2
4573,3150.487661048841,12517.441617455106,5
4574,7124.6524630634085,15899.903575527565,19
4575,6617.803711187915,12248.086156746556,17
4576,6628.379119493269,16204.569705307511,11
4577,5059.476819985829,8234.623869989284,10
4578,4035.3220591221952,10741.579990790837,3
4579,3660.1179779409686,15099.82793414563,1
4580,1915.8360488178125,8623.768070611777,5
4581,1280.7368664210444,9546.138497833892,16
4582,3235.8492284209196,17500.717276540658,18
4583,1478.6985278466561,14715.904372413803,0
4584,932.9532408838999,8051.657831487356,19
4585,6783.182419686992,12299.45730907932,0
4586,6707.06891072962,13285.799006800942,8
4587,1904.9321688406694,12245.96501502877,7
4588,1071.018493282133,17468.496425200556,4
4589,566.9902213807337,9841.684650043595,13
4590,3048.4839884932594,14923.797239755235,2
4591,9030.473347432311,15951.835203313807,2
4592,391.6266399202589,14495.170181681258,7
4593,2364.5675468292693,13715.946889108785,13
4594,3328.3253069397038,9474.470801769956,0
4595,5449.676981667536,13260.129458325166,3
4596,6180.795766382309,11387.06263833583,9
4597,1454.385124667372,4418.843363220727,10
4598,5596.00681836985,6979.743831992911,7
4599,2292.511320015146,15051.220425954123,18
4600,2755.874996277342,13063.869456981834,19
4601,2195.1290480404305,7931.360819236262,15
4602,1057.7246660338744,8405.735080242379,2
4603,1801.4235960980366,2485.1995926719837,13
4604,6597.752713652113,7516.528048859371,7
4605,3898.5527921341627,15980.127485631972,1
4606,4714.717971616171,18181.822230505844,5
4607,674.6921673982837,15731.025557848,1
4608,6722.679705997404,7781.97075634288,3
4609,8247.823160762819,14451.282472647454,16
4610,9328.198591116305,10686.170958935503,3
4611,8400.758737860751,19862.882420287067,8
4612,4269.400533529178,16889.598681136016,15
4613,3473.203265798836,14967.86352602275,6
4614,2415.1533257207243,8330.61993187743,5
4615,9265.287530902202,9420.788413257587,9
4616,197.56425086160485,18232.500249884157,17
4617,2658.398410026236,14696.134181634523,0
4618,7777.885879902845,18025.42713922838,16
4619,9006.54031299909,14409.557282669357,11
4620,9041.181434404141,17460.25188887494,12
4621,5891.607725093274,16674.25441563283,19
4622,5452.427923564166,6032.761282465802,16
4623,6344.1526697728195,10812.683460673908,9
4624,5867.4761632382615,16229.177071991593,8
4625,9073.51063313596,12618.291308003027,1
4626,4726.227188474631,5781.129979370601,9
4627,2059.1364175359968,15377.766192403386,8
4628,3849.142339007267,16362.494413768198,11
4629,4687.439627271703,9240.02336091565,4
4630,6581.282685324718,9598.576504115063,11
4631,8338.102290897601,18934.597810098167,10
4632,428.7451411332374,16896.770734286853,2
4633,2235.13746792,11687.386102103084,19
4634,8894.739650053049,12780.821824456038,19
4635,5909.290112571657,17618.581000604678,0
4636,7010.909430027838,17005.171928808075,1
4637,7002.313473792008,10148.718556130127,3
4638,4740.115095561172,6733.312805650735,18
4639,2624.1604454455987,6413.508762611057,4
4640,6993.700924680598,9986.860518966798,0
4641,4707.585873279928,11868.434727191652,12
4642,9105.20222803959,13584.697370279722,4
4643,5201.185325584528,18253.981266658604,19
4644,7115.593185550485,15074.306629729666,2
4645,808.4458736193454,16128.093039129904,18
4646,423.0384482085489,9842.092416173762,10
4647,8602.689826142127,16494.820824811217,12
4648,7014.66099904606,11353.80758212887,7
4649,6010.842422303048,18584.286572755384,3
4650,108.12504411066094,6404.189525781652,4
4651,3599.8361535721924,4593.588981669664,13
4652,7661.812781512937,15370.251121196343,2
4653,7014.90220610824,19630.723830970855,6
4654,7515.729050226661,14542.618717328729,15
4655,1521.5479415127245,13899.219428949882,5
4656,5482.756598395487,19461.33256405864,15
4657,1826.7309116320455,4440.865559746542,4
4658,284.91367256411775,11664.847154150513,13
4659,1641.8621439819156,13992.200265537833,18
4660,945.0772533888222,1470.269196526353,19
4661,5477.838293875829,13846.558911409415,5
4662,9089.40498433457,18079.34231259954,3
4663,2101.743149534445,4774.941976761247,0
4664,9777.130078709084,17892.60163626325,5
4665,2738.044506392793,19616.756721742902,11
4666,9659.31481804542,11967.877846681386,13
4667,3060.2171873977927,18157.71934648123,8
4668,7514.126138048129,11877.295971693464,17
4669,3381.9002387796068,17590.56966383949,3
4670,4134.518466916915,13298.778359202333,4
4671,5678.81068832835,19361.55104525696,14
4672,7122.057603458052,16997.906702683,6
4673,3817.508987553561,4859.266401401887,7
4674,2075.6345098677125,4360.933902086548,6
4675,8659.820119652202,18101.796249835315,2
4676,3667.0026257417644,14306.094805303423,4
4677,4658.2182002434265,12836.658411399676,6
4678,343.54923045587583,14022.644531758637,15
4679,1314.297303211769,6034.315831653017,10
4680,2742.127835497546,14289.904702152144,5
4681,9148.020328067778,11447.14964562936,6
4682,8928.399139448176,12823.069720378355,6
4683,6556.457416605052,14159.505440452316,19
4684,6669.5939903085045,9020.019165447497,7
4685,5832.530030245133,19621.672792448895,14
4686,6499.683712400171,11905.82799881673,16
4687,9577.619150796709,11660.318206839389,17
4688,8533.515695515145,14203.522221894174,0
4689,4234.103260765602,18485.60672992921,13
4690,9745.957419142578,17607.03488288682,12
4691,314.1728414982618,14276.284901599473,8
4692,518.9418006850535,14856.62065986694,8
4693,7207.720240131158,18076.818305273697,18
4694,378.3173979227311,2396.427811886343,15
4695,3538.705170763096,15738.639920312125,10
4696,8401.389607416266,17387.02001572295,6
4697,3441.5229674632146,5105.0435641622125,18
4698,9124.832516101416,12196.686377952206,3
4699,1897.0182428263154,18047.800708192106,7
4700,2002.1501915152523,10989.952173741145,3
4701,3299.0100576332725,7650.954886978745,11
4702,8630.893594303408,18545.47828005079,10
4703,2817.45887198703,16265.257494169808,3
4704,4436.605319766385,7820.769026013588,17
4705,7859.604688378496,18170.187436503627,19
4706,7683.41899372094,14832.57463312986,15
4707,9062.970017553123,9524.05167307307,16
4708,8292.5400384716,9935.944660450783,12
4709,5814.455843118838,8126.122520827222,12
4710,2063.7482085689867,4043.328919587678,15
4711,7550.2692158355785,19691.187803615532,7
4712,8870.404877834675,13548.473398877155,11
4713,5167.4430822200875,9216.68470712314,15
4714,5236.335402466016,18220.795792675097,18
4715,7143.542014204939,15587.865403774917,1
4716,8255.841894582289,15680.336172090167,0
4717,2370.134188065771,17450.360169391184,4
4718,8109.956915973551,14624.497328367137,0
4719,9849.200098683159,14917.695031485517,17
4720,4505.397257754257,12867.947190725803,15
4721,4354.293627082686,14745.66931714215,13
4722,4051.4149701419615,14147.05872985653,1
4723,3325.6941196839743,11996.938844211401,0
4724,8389.150150024283,14231.839111701545,17
4725,2895.337979691602,12133.410608991453,0
4726,74.19345021951905,9005.381499019637,19
4727,9022.656998320506,16193.173947510382,12
4728,626.8178620368145,10047.470257096576,1
4729,8308.615900616265,19004.66115762321,0
4730,2690.018728467225,12814.408762784922,12
4731,9350.847129116793,18372.137906960954,19
4732,6994.739256200948,9495.228221159537,9
4733,1986.97713542989,5994.732756433609,8
4734,704.5213628341486,13310.09154863411,2
4735,807.3092773126383,10547.312765322402,3
4736,6017.412232205662,6292.385766822668,14
4737,8004.081945466865,19703.432562200232,16
4738,8756.004031491128,18297.16941746769,2
4739,5975.9227513017595,8773.126817721668,8
4740,9918.956311037025,11458.623207721686,7
4741,6097.213784009081,13719.563955800848,5
4742,8249.012349112476,13237.531552640683,3
4743,9074.320640479615,14074.41398744722,9
4744,4713.568454268397,17802.68978216435,2
4745,3662.8487579934967,19568.467665427877,5
4746,2241.3388257520437,6063.95391546252,2
4747,1348.3042671577405,3046.72284402358,10
4748,3549.058822322331,18154.81478118659,8
4749,5078.723492810587,19950.46997701367,11
4750,4564.866414752181,6374.121987053725,3
4751,1540.4312642063815,15122.107920217011,1
4752,4289.502670151708,6671.388888220175,8
4753,2590.0066493548015,10545.764184476455,17
4754,5571.646904061646,17396.089876543425,0
4755,7105.105396451113,12720.777718261803,8
4756,1761.942729258526,7647.058677470874,11
4757,5195.736975933344,16800.53123020692,5
4758,5701.389025681791,15450.513288867634,7
4759,4599.980956612075,15645.195512392305,10
4760,2836.3457073359054,8521.719924315354,11
4761,9359.112871563155,11141.45203188936,6
4762,8109.301790804792,14605.501487850932,11
4763,6585.673089083298,12278.4178793828,12
4764,716.3120179335119,13131.723582448129,10
4765,2697.8015599356436,14694.164081773482,19
4766,5712.161634004693,7041.177622624196,18
