i,a,b,w
4749,9502.10238051282,19180.232268696145,12
4750,3226.1685971537054,17233.53317815239,8
4751,4059.7551722266044,6750.788981870532,17
4752,6824.424473016501,10703.629920958008,16
4753,3165.0424076884306,10983.166467947298,14
4754,1849.5735321937298,7018.774865110415,11
4755,511.59230108768355,15656.72895189242,0
4756,8801.775034928778,13319.95127406793,11
4757,5974.0996902513125,19372.424344608604,15
4758,1023.6181187968182,17339.763720834413,15
4759,6761.829160653664,17452.732812240458,8
4760,2193.836598400005,18066.340359312646,2
4761,9432.524900056744,11971.392410617402,7
4762,9423.839262315907,16956.129648147114,7
4763,2453.3903038964468,19572.510045222672,4
4764,8037.033642305252,18104.894846286537,18
4765,4963.779160761473,4990.432493964397,13
4766,9251.652158350926,11316.620156889167,5
4767,8974.754540511803,14061.511488159158,12
4768,3299.6267546306185,5584.302283644169,11
4769,4248.674114719079,19571.25085412168,4
4770,2664.062009506048,7296.234239100058,19
4771,8621.958338819159,13161.893841348556,2
4772,4719.291608657322,6039.913096925937,4
4773,1045.5916878040014,19605.0248627079,11
4774,4168.130843905128,19485.65851198857,16
4775,5239.9551605246925,16887.29783028227,12
4776,8121.402300760645,15768.617014873416,6
4777,9199.824792817035,12929.96526003002,4
4778,947.1771498703663,17462.22125224956,11
4779,5103.481880849113,6444.241645938106,0
4780,7634.296545604981,7691.882590926262,10
4781,8476.55149983293,12950.255091124067,6
4782,8523.236940544308,11023.259967904223,18
4783,3403.47106781719,4429.969565103234,18
4784,260.6620981674068,2871.2995716992264,1
4785,8893.84510783195,11664.650862444687,3
4786,8700.27397871302,10303.438325151152,7
4787,8567.391013793213,16140.30129583653,12
4788,6458.912027876724,11534.064825856203,16
4789,2584.103278316679,9675.163350872017,19
4790,586.48589422729,5532.85152327347,5
4791,8235.072228082181,19787.739712272494,14
4792,4966.4241075574155,6838.1519273215545,12
4793,9684.320603397962,15264.004771297674,14
4794,34.61306027758345,7764.087771584717,11
4795,3880.066764763523,17446.08895615516,12
4796,9819.98750001785,13302.000961727705,4
4797,6936.047474054274,17065.7471142934,1
4798,501.7280873313912,12953.216634732475,19
4799,2078.5029287681573,17736.767491805527,13
4800,5333.817355427676,6454.946828398964,19
4801,8259.153338347602,12940.416735657647,17
4802,7079.418021392819,12198.31333699415,14
4803,7705.906316182119,9978.027472648799,1
4804,1788.9839305988633,7409.7880811360155,2
4805,4390.613091316071,15387.442268364168,3
4806,8027.3021507741205,15463.779220717974,13
4807,8061.260081750569,9139.004308950269,17
4808,5233.567703914316,13654.203509732635,5
4809,6972.406442529347,17136.11334813249,3
4810,8699.349441627943,12594.902633992106,6
4811,6934.289739630474,16123.029106331081,4
4812,4375.11872440949,19666.048100201086,18
4813,2545.4711829780795,5845.631190118227,8
4814,8935.896673569683,9120.707040460213,7
4815,2129.114385810359,8816.573227210467,18
4816,3371.0208649747055,13536.680882234694,10
4817,2926.476323679605,9513.135346388808,0
4818,9890.15102121831,14970.579250834602,5
4819,2620.8429937440183,5231.481507741758,12
4820,2885.7058278912627,13156.738062715765,7
4821,1679.347498592034,9435.74867498711,8
4822,3137.989673204703,11601.47208098354,4
4823,7517.190484356669,15239.865116800222,0
4824,8798.210912928971,12948.199985638188,13
4825,3936.1993928377124,6161.594477130839,18
4826,9603.45702353212,14731.806586776616,19
4827,6628.4250592298495,11378.47264930011,1
4828,2158.985005405386,15963.45854239272,2
4829,226.98124740600312,5351.5437652816645,16
4830,731.4900802344677,8827.320866980213,5
4831,8332.77346371691,18360.450767832408,14
4832,4799.043348594979,12276.969738353506,14
4833,5816.756397472866,7075.925595245691,13
4834,9009.877479334527,9895.453896334791,8
4835,4346.288533556411,6783.751638115526,1
4836,7614.682906642179,13109.896648077807,2
4837,8434.979112189567,9101.730901960345,0
4838,7100.427144469823,10383.966862787547,9
4839,9108.347368852563,9376.036735905407,5
4840,9245.545594033842,19111.294648618503,12
4841,8465.478940876095,11047.519472785367,9
4842,2134.528983265579,7670.141015097286,2
4843,1709.4764319040785,13243.90267730124,15
4844,2151.215401143492,6299.782458453859,6
4845,1197.7555982902695,19824.34778648982,10
4846,1680.5467893241228,8855.953077026355,18
4847,1011.5656811699583,9970.628389302487,3
4848,6545.898488232544,18857.12649214959,16
4849,508.6468990064974,3802.066918466517,19
4850,5589.8711075728725,7522.934239506494,6
4851,7118.562381120469,14598.906986139267,14
4852,3389.992206727606,18249.483109543526,3
4853,6206.5440741739385,6751.483737443472,13
4854,7518.841366619522,8584.993573088996,14
4855,330.3193942691093,7401.896886878033,16
4856,3288.1508262273865,19426.780500288372,6
4857,8079.457334586813,11306.72672069755,12
4858,5768.172170731858,10155.341496433331,16
4859,6081.620936034618,8190.173222581965,0
4860,2307.4357967458436,16867.567282205524,18
4861,6835.334879374141,16966.135025734184,6
4862,3011.9872682492505,14463.92955212417,6
4863,3798.2661016206966,11692.76957145044,1
4864,887.6115228175397,13476.167566434999,8
4865,5933.254464196352,11474.49506647263,19
4866,9039.349609730321,9774.587847059782,17
4867,3360.1657817080854,4676.0820028245835,1
4868,6091.182965273609,15900.185919202697,4
4869,828.1927514819035,12558.731444423956,15
4870,9705.812639197233,18966.89301535381,2
4871,8709.79162680334,18425.557916956648,6
4872,1318.821713703394,14568.971853852485,5
4873,6249.1067045866685,18892.19233301179,17
4874,4245.112166606522,4661.456198635326,2
4875,4111.061209446831,13587.863903010879,4
4876,6010.568883007145,13789.582707502415,0
4877,3793.8931460115814,19950.555140077216,19
4878,9699.921147872368,10609.705584195488,13
4879,1666.006493681049,12075.084932357408,12
4880,7582.259442562217,16094.48111593678,19
4881,6765.208130994657,18636.735989670444,10
4882,2657.794929377752,3406.7009855899632,18
4883,486.35050455551163,6797.393203936379,10
4884,895.4923485051683,7307.726540969306,0
4885,8376.64893815536,19385.92970228487,16
4886,2926.8236519517855,12177.24003044006,12
4887,4929.754812950975,7335.414971910897,11
4888,5685.745501514121,6625.2133058110785,3
4889,5846.1840764126755,16268.502549307928,12
4890,87.06677152357706,6560.313738647099,9
4891,8078.889581963648,11361.293139525313,17
4892,4564.739707204076,8009.210017780753,1
4893,8950.413974121313,15742.317815643946,0
4894,1974.5831125201078,16139.757347793347,14
4895,4375.964045192577,14533.925815478016,17
4896,3913.3658070079223,7861.762401831581,5
4897,6880.691479203663,7431.0193339454045,7
4898,1858.5447913781497,5300.612611336533,12
4899,8434.484275197487,18781.356436924114,13
4900,2154.78116096141,19584.280188508517,1
4901,1593.3607143844426,10001.526869511357,15
4902,3980.5208241497703,7190.245457676856,16
4903,1547.3359238395374,15687.608407508615,7
4904,1375.3940844696444,19464.556775420115,2
4905,558.8597942650938,1042.7306866480276,6
4906,2087.654150868357,13155.295438041147,16
4907,4101.481400714485,18027.718019253392,5
4908,2388.752369887628,4097.653061245328,9
4909,3445.842770023896,3687.749174751845,0
4910,8431.273929793764,16729.284381361842,8
4911,9834.443135835036,12287.288893564655,8
4912,5315.154201901224,7145.556446773415,0
4913,9912.670561950215,10751.429614935347,19
4914,9212.678841189447,11343.880025303282,7
4915,6466.180866115685,19029.92335267287,2
4916,583.6950964428336,2262.6934371146654,8
4917,7108.697356546524,19332.932478454797,16
4918,5047.860175473197,15024.415011517913,3
4919,4465.14687195064,16662.268374469128,16
4920,2906.22999196264,7210.51133613843,3
4921,1297.1660730274186,4487.052938732268,15
4922,1071.6302248981833,15413.370677140589,13
4923,1289.0356577417917,14155.108404263936,16
4924,8609.868813270572,13953.217346226062,8
4925,1131.579055300575,2713.5737853508144,16
4926,8693.935453926213,17182.21804965357,6
4927,6524.166461050132,14326.548353904687,12
4928,1722.960084998822,3298.858887871486,0
4929,7847.206437879385,11865.524114776505,12
4930,2900.896797098077,8208.596129063997,4
4931,2722.099561153828,7614.469779584264,11
4932,5547.33757415627,17091.05152777422,8
4933,6536.970032576061,12364.48150501935,10
4934,9746.044473354657,14987.434992548448,16
4935,6773.00921695946,18354.25479104844,5
4936,5659.560499453777,19534.357655862248,7
4937,6731.388739659189,9467.647925088135,13
4938,4679.727234625635,13373.826214246801,11
4939,254.43258987728177,10243.951659761331,16
4940,6425.189042484811,10649.322174728923,10
4941,7981.9873914072905,15450.767643978488,7
4942,2786.705952732113,10636.998808352053,16
4943,9430.760220554586,13273.932806483406,1
4944,409.77173945188946,3132.246913935859,11
4945,5207.8132257747,10570.348740164292,0
4946,7277.307683339715,7608.105905666627,2
4947,9113.877526481218,12182.75991083135,4
4948,13.368474398469445,14003.388003538224,6
4949,5340.074318777682,15720.239415366115,0
4950,7875.164219077697,16212.706025807529,16
4951,8207.79572387439,16020.878834176456,8
4952,367.23416470495397,1683.246666601331,16
4953,5512.0980583862965,12949.715858626492,19
4954,6069.496343045669,14395.393156592429,10
4955,7102.266663753704,16419.394707353786,15
4956,5125.4199010704215,6659.061909799122,13
4957,4316.976437113026,10477.307078339538,1
4958,746.5570410434498,9810.192166559691,0
4959,9521.345195731363,19943.070351638555,11
4960,6139.3314165258025,12947.200350243475,14
4961,6286.376794600594,8380.608131926812,13
4962,5474.313999736796,5533.629267654978,6
4963,2422.0404942182536,5972.267648312659,17
4964,454.3233804597184,12552.793144449157,15
4965,1570.543461936782,9673.780565560837,8
4966,8400.60010265116,9729.123879868046,9
4967,5048.82917791291,12880.18697357738,0
4968,5666.8795691700525,5776.2123162482785,6
4969,383.58339012602374,1215.240465394542,11
4970,5907.010350819801,17680.309392804702,9
4971,8631.29256608387,10778.45645766134,1
4972,6236.7569687090045,12241.376257768305,15
4973,7554.22077320685,8866.182113405692,13
4974,4294.040197367882,6829.943705149935,8
4975,8444.549022478777,12656.562113145665,18
4976,4849.415475009655,19189.74330400252,17
4977,9481.906666197248,17419.58340366704,11
4978,8497.540710162284,15307.924176208096,5
4979,5064.847128832389,10297.305442333516,5
4980,5563.672808195199,6105.267201779823,4
4981,3761.721422325226,17221.513276170906,15
4982,9678.629699651114,17228.56215450802,12
4983,4994.97196243817,7713.918802988741,5
4984,4483.859607066732,16720.576795352812,4
4985,7754.439464726095,13310.954392223766,12
4986,4812.262910666389,4893.024880986923,8
4987,180.27222165468942,12996.963777099256,15
4988,9478.833416978807,14997.691070567198,14
4989,9491.222058702657,13382.890396898838,9
4990,2579.8379320591175,5715.472807323451,10
4991,5466.510293392221,15083.721300653106,2
4992,9162.916472021818,19651.59327486313,5
4993,2461.090246057175,3142.8537773496273,17
4994,9339.234557544572,17973.460128007253,3
4995,6735.224036072474,13606.005489470743,19
4996,57.90071821390334,13185.827914422913,4
4997,5551.955803210121,11365.395745504298,18
4998,6680.97158105806,9991.934646115682,7
4999,771.2369462573405,11311.270047692262,5
5000,9704.379229968195,18063.26134782488,1
5001,2496.119947353873,16614.83516119201,14
5002,6808.279968009252,17453.70301866201,3
5003,9814.221860874502,11627.623053686038,13
5004,4937.274578019492,7738.0753228521535,15
5005,6006.424958427549,10766.205925709059,16
5006,8578.32641292693,15511.536849448225,8
5007,776.9723599831136,10392.140770373599,8
5008,9279.760766561903,15640.10682553644,8
5009,8034.062794967614,13080.650082582726,12
5010,3463.272507506537,6002.542085697756,1
5011,8691.97745802529,14982.483839682998,5
5012,8027.226687219555,18765.163627785005,10
5013,7606.144298659078,9553.745963206798,0
5014,7631.359437665846,9243.193617525043,3
5015,9616.908211523043,11081.155362275398,15
5016,1263.23703479111,13797.010646022867,6
5017,6425.378894318047,8319.24800200957,4
5018,6715.07694612269,15879.336535151644,8
5019,2380.8808718330274,17120.349403291748,11
5020,4813.597892984325,18389.319708361847,1
5021,3728.8362785636955,12165.831286966815,7
5022,4937.872857409807,14071.178604738976,19
5023,7916.549551716828,11918.330165827781,14
5024,6459.513999703595,12268.268631798845,0
5025,8188.886113731081,16718.932854421888,8
5026,528.8274358002177,13248.888594082275,0
5027,574.9591044568957,7607.766691101063,8
5028,663.2038330440059,2785.440545169443,18
5029,6782.814038852229,13307.013934475735,18
5030,1069.371194450002,2075.317651214008,19
5031,2123.868788192879,15677.521228442856,19
5032,639.7637480377666,10601.093198902436,3
5033,8996.177510299276,10120.94252905993,16
5034,225.79255400158763,13263.824029491743,7
5035,8819.936374235134,14617.57029497988,14
5036,1634.7517069857968,6700.423800526505,1
5037,3838.132482691042,10828.490381828933,4
5038,8871.958830387815,9525.654874458814,10
5039,3168.649306911231,5136.289622400311,3
5040,1533.0659573222244,16327.03756890025,4
5041,5003.586062450713,9858.588519108705,1
5042,9547.000277965626,16391.417767905,3
5043,8160.140007022791,18189.499073429102,9
5044,7118.261095044788,14919.020330495292,14
5045,6662.069343080557,10391.910116599633,14
5046,1049.4168818184837,3242.962326518181,16
5047,8055.191593909026,17948.243765989893,7
5048,8942.308090240038,18929.316087339575,14
5049,7427.153135450247,10155.167700191265,11
5050,3168.374992318493,12430.512483487148,19
5051,2752.8911165976942,15682.274031210742,0
5052,6479.280857366476,7120.23198874887,4
5053,9273.566594489625,12921.71566436961,6
5054,1652.2797942976783,5369.353411948516,10
5055,5953.383291427194,13320.448468010027,17
5056,1041.8258061839006,8914.188555016532,11
5057,4204.354097610272,13437.929234030844,11
5058,247.2006211249979,728.7313034984311,14
5059,2484.993109083863,14201.610162312474,7
5060,4646.393631504767,14967.057261501723,10
5061,9180.062490871163,14706.570113303565,2
5062,583.8983681475047,14209.757882553706,19
5063,9796.06131619277,10248.236514663335,4
5064,675.9645737827493,15314.33558908335,16
5065,9943.737461827668,17982.175415344223,16
5066,6023.881727130964,19231.353010880743,7
5067,3532.0195000337153,10862.893299852942,16
5068,9153.676055029055,16448.5899211259,10
5069,3327.906471300286,5661.282494527551,2
5070,6468.499146276381,17116.169185508115,11
5071,9137.419234647157,17500.77472684352,17
5072,1611.7129621404565,16801.08646526682,7
5073,7014.064072538358,12635.186291220403,9
5074,7826.654297651894,16264.143714301492,6
5075,4427.367815313634,12095.470138727385,3
5076,1141.639737778722,16380.461819148479,4
5077,5374.869203535458,10052.262732209572,1
5078,1862.913420970145,19565.995560160656,1
5079,5531.518076953987,6951.409430160774,6
5080,4032.196148554764,19792.36933476061,2
5081,1190.654811978755,4239.287297568861,13
5082,8597.02267117427,10682.654107173232,14
5083,9079.161244857309,11197.033602321335,11
5084,2530.896796599675,9914.013600117181,3
5085,4249.123606379647,7825.775888262631,10
5086,6265.757279696725,9813.533343606721,19
5087,8524.39800501428,19842.918861447455,5
5088,6394.612430567458,14240.244120454736,12
5089,4204.819797733814,7451.73047270522,13
5090,1750.0125572757781,1827.4388801598548,4
5091,4454.986394053134,7378.5293384492725,6
5092,1334.4750024015,1873.7533116785767,14
5093,5242.876381912884,12545.693204363812,5
5094,9924.386816759219,11468.31743930787,6
5095,6002.025493521869,14741.313893180703,11
5096,8601.386971892945,13243.088591427853,19
5097,3465.946442871129,9408.443586206104,2
5098,9738.64417657737,13995.23549696639,4
5099,3280.853932256017,6830.853012383339,16
5100,2422.1934196336783,15251.385654845277,7
5101,9098.611619057023,12735.01301586259,17
5102,9647.98752087977,11810.55457784035,3
5103,4905.021496762694,5923.513742458154,1
5104,6485.029411052237,12807.337006264344,19
5105,1660.9693474584208,7365.873545742518,13
5106,680.2343136388249,9372.344637599695,14
5107,3712.6789444518677,14394.101927782078,10
5108,2382.4645007770714,16236.698851784593,9
5109,8832.204783549649,15142.251107775595,0
5110,3134.3292314082914,17162.272333373443,5
