i,a,b,w
5525,4405.2722249154585,14900.08494773634,9
5526,373.1070305299178,9557.725190926287,9
5527,1008.7996430655118,5574.695351716205,9
5528,1350.9112765395582,4069.730533305985,3
5529,4793.8371163366855,5899.033619958411,6
5530,2531.0895462737526,19179.544789610674,17
5531,9462.073924425502,16658.030780539775,11
5532,7840.940553685989,16381.660909733377,5
5533,595.9404366759965,11922.071063720721,9
5534,1897.4060290164423,12245.860047795224,10
5535,2495.229518408039,17313.408544225844,5
5536,4599.666928657027,16294.277754171362,14
5537,172.9448894852859,8118.094094049379,0
5538,5705.219164983055,10613.584063140268,16
5539,7876.10251985445,16898.267025424597,0
5540,9065.787393908051,12079.188236500253,11
5541,6946.606781119436,10753.116599210127,18
5542,7818.513029449672,15202.95289552792,4
5543,6903.030070534061,19274.01222896401,13
5544,7115.007367245079,11793.26218408789,1
5545,6490.034692831785,14204.365831722705,19
5546,9943.481896814536,11909.547187997716,10
5547,5064.8925728650875,18117.9741146086,1
5548,6443.733738793068,19907.663817786608,9
5549,785.8339508000532,13038.18960823178,16
5550,9568.172481561009,18949.11112691681,4
5551,5295.44904349543,18526.758735780608,18
5552,6195.091782073371,17154.139909990776,15
5553,6567.041194173187,17102.7853662003,14
5554,78.37473119767678,1539.244155670344,10
5555,2578.9095207471173,16075.701356899335,6
5556,4734.831429158127,16567.969209655683,7
5557,3386.05294838584,17911.274364509587,4
5558,4203.628681570995,8515.863385669249,0
5559,7599.166924326477,9084.549878902011,15
5560,598.8773812223382,17016.716652631443,6
5561,7132.447830424451,18550.288094593685,10
5562,9673.002121664538,12343.509489025811,2
5563,2043.7057238820794,11121.856502888228,16
5564,3769.718168002362,4039.881088650531,0
5565,2692.023456952447,8473.254066558236,16
5566,1707.361417570117,8070.040507931435,13
5567,4136.3715736660415,4706.889989607895,7
5568,2068.1248677452604,19863.493693392353,16
5569,8750.152372263927,14082.441190934394,11
5570,3539.147582005054,4144.942998390431,7
5571,2807.2910767417925,4867.025027730955,19
5572,7198.356785411138,15684.833395295398,14
5573,1534.7028897956686,12651.744728093512,1
5574,3474.0462886762757,7866.511338766131,2
5575,5795.644377824095,7229.011924255083,10
5576,7280.244673311802,7707.642419947268,3
5577,6385.976004851487,11544.22353995039,18
5578,144.01111772924838,5571.080746288941,1
5579,8354.815779061704,8731.201521981904,3
5580,6368.587470781491,7027.5768226249875,6
5581,4208.720023079549,10481.453350860153,13
5582,5019.872092813385,17786.07382701364,8
5583,1848.391012800955,14475.492065422703,4
5584,425.4614091713257,16213.43218675525,8
5585,5281.150892807083,9779.195837411486,5
5586,1943.0052288185523,4804.7959190139245,16
5587,4561.403092929496,5232.343008824633,2
5588,1528.9840317420405,6690.850997698142,12
5589,2896.37483871264,14093.126291383029,11
5590,2759.3954517348957,18443.840309594445,19
5591,9885.32786350066,17762.304113990598,12
5592,1077.2669226181918,10348.993158555277,9
5593,5509.312811399143,18316.456635441424,1
5594,4148.593944471343,10372.2682060212,0
5595,7683.602696394552,9012.354554274792,17
5596,36.95239977906808,14233.896753487883,8
5597,4186.840371823207,8394.893276623965,12
5598,376.1204228618791,15984.205069709229,3
5599,1461.0413359623042,13020.062985025854,6
5600,4688.135825729335,8805.203817785274,17
5601,749.8639168378802,9463.121155527511,6
5602,8356.382851734732,10701.354273318473,3
5603,1183.041491948102,11249.754550938856,14
5604,6158.028699410308,12537.58105357374,5
5605,6162.39592587541,7262.3259402138865,14
5606,8224.873125781205,17120.43784885358,13
5607,5439.803967248055,11673.352632527094,14
5608,6289.994124912379,12468.490505461566,1
5609,5306.359609035805,15607.79295176448,12
5610,4518.560999694642,4753.006512028823,17
5611,3892.6238604079576,19592.119345628977,9
5612,459.28772302762525,18269.597882563427,1
5613,2602.2850633763037,15671.188542630236,10
5614,2109.7355614947887,10694.195178161466,17
5615,6922.949049950642,9130.767576947466,17
5616,2481.609698154607,9159.725036418056,8
5617,2488.5475204459385,18845.566503124788,14
5618,6115.678692079761,11383.686140399017,6
5619,9680.465534799412,17965.818337700523,0
5620,3942.487755637745,5201.980373967175,5
5621,5205.642512054357,6146.540245711039,18
5622,532.8019734568188,12166.221425176396,18
5623,3265.5851950760193,12224.540779880903,5
5624,2337.735084221293,10195.53215776808,6
5625,5865.834626768827,7801.927764970405,3
5626,5705.961640395472,11472.912238976283,14
5627,2491.458623981124,2493.9125063079064,2
5628,3932.3175196277216,14966.615829641989,13
5629,4632.022370987723,19971.43998796177,2
5630,8094.825048370134,10602.22582419923,2
5631,3508.6283417424597,10111.431737052095,14
5632,9198.60047328299,19539.682296781102,18
5633,8538.230727456536,17972.88726881719,4
5634,6266.635268005042,17015.922881018356,3
5635,4761.821412872348,9377.808889582786,10
5636,2048.3488561377026,19392.396444259462,16
5637,3800.340620070855,11879.938716471614,12
5638,5627.500564262859,18718.256920065338,10
5639,2140.614046604254,4887.16168493457,4
5640,8667.572194581468,17150.487661765037,6
5641,2059.34511925655,5030.98263920004,10
5642,942.5388182995011,6808.092795147158,14
5643,2703.0541031119374,17873.813367322415,1
5644,3816.819507621843,11459.658839228425,16
5645,4758.022667503753,13797.813544834404,5
5646,8977.53183175037,16002.453693567706,2
5647,7124.411610309613,15327.448987322148,5
5648,9200.84393529932,16344.444852108214,14
5649,718.1458599884674,1281.1550852610708,2
5650,8195.094190859929,13702.802247407148,15
5651,5147.998555689205,12904.354278873303,19
5652,765.7470492665042,1402.6023580051544,14
5653,5737.94331053621,18028.898141448408,10
5654,6606.780163935691,12042.785797330864,16
5655,7959.962919639109,14719.555320162075,17
5656,8892.956078308662,11155.181336051719,19
5657,2357.3751698505785,7819.960028577991,19
5658,5555.618062122763,18185.14776061273,6
5659,8758.795718410336,10808.475978110771,1
5660,5879.334600680162,10583.574321142849,1
5661,9099.813971856316,12103.357527154281,19
5662,5935.289455655555,8320.369457069217,7
5663,4053.994357527836,7429.37652972891,11
5664,470.58527102048527,14361.95489124598,4
5665,9299.991660060648,17900.28007720606,15
5666,7563.83613783101,16975.580724700478,18
5667,1277.8316651996286,2528.664550671144,1
5668,7364.138872274321,15873.284562929477,5
5669,2612.709171402373,8145.525259904476,10
5670,6793.121523575798,17982.56999296354,8
5671,1369.6836039565108,9819.45672871669,19
5672,3897.0021734507054,16645.23132604782,3
5673,7598.538991715439,19248.34354221892,9
5674,4572.64364738839,19007.474160814534,4
5675,2112.660965138489,9915.190293051326,8
5676,9584.076599681879,10474.010189637216,18
5677,882.1859047839383,6627.427921021307,17
5678,5360.143292039706,15358.98696723643,14
5679,8783.960884266744,17286.739178302807,19
5680,4703.571375620497,17277.142402560632,0
5681,5881.812989720185,9022.952178237407,7
5682,2524.5414568321157,15999.097175556752,11
5683,9237.685245037721,10937.464887792648,12
5684,9933.08162281544,14175.357310577747,3
5685,7033.577780657369,12427.746846620092,10
5686,9792.019832542795,16253.570693042828,18
5687,9062.792624820264,13484.323171242822,8
5688,325.570770489772,10546.558505795201,7
5689,8789.47301352518,19286.01364850902,3
5690,7504.588139124484,18511.621707264454,2
5691,3830.97747759267,15451.396668966714,16
5692,3242.394484514437,7012.204061689756,18
5693,9514.727192332031,10066.883130572842,5
5694,9917.696118492564,19351.711791206864,15
5695,9710.306894970081,15859.064806895012,15
5696,4910.831198144723,10721.003726437102,16
5697,5027.162984597188,9827.957190508198,5
5698,5689.444851176171,8607.050443721751,8
5699,103.57956070019242,6906.7923223656135,1
5700,7888.512207402858,14042.41729167578,5
5701,4106.117013133011,7657.740279195095,8
5702,2961.0500529687524,13814.54326764781,17
5703,5428.896288196548,5877.590114203119,6
5704,1624.6114384309647,19684.999877787417,1
5705,6605.391776946404,14113.330247353711,10
5706,1912.7448526393027,2594.23996264146,4
5707,1807.9335288804323,19358.110614079877,19
5708,6168.54653215961,10481.533404773758,11
5709,3279.6645384198328,16394.712377975626,11
5710,2687.347952325552,17683.287575699243,5
5711,259.94430854414935,3057.2829250866025,4
5712,4842.83695531999,16128.353595646624,17
5713,6709.563546668484,9708.396597898722,14
5714,5742.250823933491,15067.068973641974,9
5715,7035.479245967694,17784.507814897806,1
5716,7222.315150880838,19760.652442404888,3
5717,8534.189762134933,18325.641274085614,11
5718,5740.636741305268,8177.764539619192,14
5719,8727.949858514303,9996.92642725265,11
5720,1585.8462519716743,10605.072765538178,8
5721,4846.502009479659,16444.890065707692,5
5722,9028.713803973724,12835.484703362572,15
5723,8760.029368131927,14997.884562470263,17
5724,8554.821583818803,11618.778616238242,10
5725,1925.9123665014454,9133.056916815152,18
5726,4048.159059490106,18382.91888652747,16
5727,6680.5466321235,17824.262996394762,8
5728,936.0055614667453,17450.8392488128,19
5729,3675.0701314512426,17718.207287068377,7
5730,3653.518797965146,13707.819747363987,5
5731,9878.093242667232,15055.623389881526,2
5732,584.6218202591551,15028.29986074896,13
5733,7564.170911186197,7565.374636194905,19
5734,2034.6698891377723,10138.666990505908,16
5735,1716.4052250362581,15044.087236150805,5
5736,3594.1805306023994,18450.53521652586,11
5737,5626.6220839216085,16076.306142282476,9
5738,3369.7478006972597,11213.603043429284,7
5739,9323.019071466979,13596.03163649531,18
5740,233.07767145844392,2819.7836391401793,17
5741,1504.827378209359,7487.328150377035,5
5742,1225.795002299348,7256.210040190962,2
5743,4655.632715218098,13121.200070921728,12
5744,2540.381515095315,7824.554469757524,19
5745,3610.4108087618247,12945.976703861752,19
5746,7263.730427073599,12583.789001958923,2
5747,2554.7807699106897,4315.858126687324,2
5748,160.8025934299505,19557.36625728089,11
5749,8723.972458375692,18651.409649267043,4
5750,9606.014704771858,10875.214190172035,19
5751,1120.7620032926263,18681.796668774274,0
5752,3398.6699577909367,7744.906083774201,19
5753,7055.787075066772,14935.697297747414,19
5754,5124.64160877197,11326.499134990157,12
5755,8382.847001113385,18853.0663152411,5
5756,5021.600236720125,11602.680645559421,1
5757,9639.192070378063,13308.456835526942,19
5758,9280.948930334547,19268.128567576954,12
5759,8988.18245591718,11372.667632270923,16
5760,1690.9597849841039,4254.246427149412,6
5761,599.8538754070735,9766.564805859914,17
5762,462.79472318904004,14231.303477994603,4
5763,6924.281263359801,7675.331141889746,19
5764,4866.806260675652,12723.525743704085,17
5765,3264.757353174019,5958.093921562079,17
5766,7914.219699651728,13104.734595031267,5
5767,3740.680169153683,6979.200363557935,5
5768,8241.290266049968,10723.763350082249,11
5769,9719.905076790195,10192.804519563642,16
5770,9040.828624967166,15813.692302692498,11
5771,6088.934243289825,15262.682483040986,16
5772,372.5253788252931,8688.692613909923,12
5773,216.88406537872288,10809.518651455464,18
5774,8826.370451847777,12144.163954362279,18
5775,3308.0702273513684,18142.141479432386,10
5776,8117.741970260027,10921.69662488642,13
5777,9996.193979828444,17081.316325329815,4
5778,7368.48182824485,19698.154996215944,8
5779,1450.5316651003193,1516.7239996853518,7
5780,7551.236224819524,13575.190627486347,11
5781,5133.09765578349,6807.728100129043,10
5782,3658.15223912072,17880.680395746225,3
5783,7131.643448624479,10092.154108089391,9
5784,7824.53210121565,10059.639894671964,3
5785,489.5549831118363,11490.452834096091,19
5786,5577.529264878358,15083.379516841736,10
5787,2262.4855989467774,3868.313129886218,0
5788,4041.1124819446045,8943.19173959129,8
5789,6550.115867313088,17424.077963355987,14
5790,5543.927488858971,5917.831660920301,17
5791,9408.491679416235,19522.937536370962,11
5792,1234.2708890062504,16267.05559340378,9
5793,4142.06288234464,15404.303738664086,9
5794,1117.6232079007355,9818.407342611656,8
5795,9150.181305264683,16157.312080944315,8
5796,6165.8986095420405,8110.9224501544595,16
5797,9446.163146487177,13897.456777832827,16
5798,1415.309655239356,17500.51687137404,3
5799,1202.1641885431147,7812.386737604089,15
5800,6876.330039078102,7431.943726922386,16
5801,7544.142909948709,14990.176956822586,2
5802,2487.4485731009695,5531.102700643824,18
5803,2115.494798465347,14412.210507790907,18
5804,7027.930748307029,17260.426845484562,16
5805,9606.71407895746,18123.4135527838,2
5806,6007.863911679397,6103.234993454254,5
5807,2421.423820763596,3112.6681537216,9
5808,6793.451250024398,12656.824808042498,4
5809,9275.951953776967,15479.370753078689,4
5810,3362.690826326135,19905.93010864,15
5811,3234.536690060973,11983.481207606132,18
5812,3913.2446659819616,9110.65383669727,3
5813,9464.578672135392,12515.091984124274,15
5814,3440.511691467536,10312.920434956684,2
5815,2832.693107776466,9255.696390989646,11
5816,7922.770946171017,9917.418570311207,1
5817,937.197256124106,18384.571890350602,19
5818,1733.7899232025445,6643.399947823577,19
5819,4283.229971847046,13705.419846974211,4
5820,3814.2027447752494,11343.399052089091,0
5821,1696.6153764700591,6111.486435495019,17
5822,3035.027818331342,11429.718433055554,19
5823,247.3175364210892,14765.567587428175,9
5824,5332.206624663397,8238.973395069788,7
5825,2365.43537499108,14539.426630444545,12
5826,9525.152901692587,14880.421377477942,1
5827,2971.621459232438,12573.470555128304,17
5828,4308.991432385026,8025.820642883122,17
5829,7511.394458992213,17156.8877588308,7
5830,2790.413533734367,10928.77550138311,11
5831,3264.0554190168837,14189.902191625211,7
5832,5298.962484441297,19339.18238114482,19
5833,9339.688510775639,17928.51604194165,18
5834,811.1278998061068,17083.54286376623,9
5835,5859.265668966184,18486.259473472957,4
5836,3945.5152795165436,12403.275825547686,0
5837,1060.4994725714216,12620.370837473947,8
5838,7026.959210980086,11043.23329715062,18
5839,9774.522060624266,13184.22979449694,1
5840,5330.205999472406,12119.620413804503,17
5841,7268.101362402679,9205.105287092782,6
5842,5848.7809821337905,17880.53884716928,5
5843,9491.825312356466,12974.224801284437,12
5844,4691.340289278385,16897.71966346824,17
5845,7301.3796131432655,8788.912401310394,9
5846,6465.320231900518,8720.813069551812,19
5847,1392.7987030732418,10555.740452282813,13
5848,9566.468051836095,12571.172338600883,0
5849,1197.7922028754583,15175.803242337968,13
5850,1087.5870539434986,12313.404947584911,0
5851,273.63440564237,8226.898049270982,19
5852,6797.335677617305,12170.075554259605,19
5853,9490.131013107752,13041.035972085348,18
5854,2704.456224033262,3436.208432536481,9
5855,4279.015110561103,7433.843478124007,6
5856,4051.1957808127945,9118.182575143604,8
5857,907.7461077561591,6430.804950296477,6
5858,8989.915369738459,16661.939584321924,17
5859,8143.75974536558,10824.611478245031,0
5860,9187.093049663512,17974.382118765134,13
5861,7130.694392713656,10646.58630078596,18
5862,4626.518715835375,17695.232205077504,16
5863,9713.49407149016,17408.274810163763,17
5864,5946.457417220225,7259.942712963646,7
5865,3912.3049179773966,10212.849297203664,1
5866,2355.6910013848815,11678.837230088922,2
5867,9876.887783343203,12662.844066110789,12
5868,3077.135763221131,3825.0453916653537,12
5869,7418.587122285324,14206.234029461742,0
5870,1513.7559758498344,16030.876817295943,17
5871,9746.709019129888,9869.449970764135,9
5872,3653.818313613177,15089.600311787053,12
5873,7658.918706923431,15512.242136200239,13
5874,5568.928521866587,13871.703723785278,6
5875,1869.4405960499832,5050.032226106747,10
5876,4119.735486173342,4751.313221164579,6
5877,2170.855621902283,4848.548271290061,9
5878,2984.5592842481205,12040.068624782818,8
5879,9321.044161619617,9988.257275949547,10
5880,5143.608177595714,13459.29694794255,13
5881,776.3241878205085,18252.173545560836,16
5882,6647.615735344842,17544.833466195123,9
5883,6343.494165736916,18649.87366537501,1
5884,532.4175729212541,11353.567599697739,10
5885,1205.3084208221835,19765.361087682002,1
5886,3213.7025463775444,18921.120253156754,2
