i,a,b,w
6389,2896.353397599907,16021.375186486839,5
6390,751.7760710413107,5486.624632340066,8
6391,7861.853593552815,18856.594775224985,0
6392,6337.388524989648,10160.106866740061,5
6393,3636.7412489143753,9901.663467426097,4
6394,6972.152127534322,13254.324836096228,10
6395,8559.757638030449,18091.255003587255,14
6396,2861.089164410293,15379.231692367612,7
6397,4691.986599545079,6286.646777878098,11
6398,4624.952325472822,14781.53837973926,5
6399,3406.1888505159086,3769.2830388234684,11
6400,6648.94208700651,11353.873694401545,16
6401,227.33596487640563,19576.291244074557,11
6402,8936.308722113221,10903.878639395822,14
6403,379.54858831812123,12793.626950990654,19
6404,2692.6918121670233,12035.082703461543,3
6405,4281.573956004304,17173.01866209246,1
6406,4148.280846546169,6653.080284840138,8
6407,7856.15012714568,15321.277979604925,0
6408,2228.648806004555,9284.944604990731,3
6409,4454.061944949996,12160.835756042727,8
6410,5647.264922094708,6750.009364352121,1
6411,5943.852999375313,6347.9911419814,15
6412,6303.63893492089,17439.59226840646,1
6413,9460.538693937056,13761.164886067947,1
6414,5441.117952598508,17176.066309299567,4
6415,9778.258081113707,10722.428578475974,13
6416,9240.391778776455,19560.42208364536,6
6417,1327.437681372527,15712.855458457501,13
6418,8452.6397787794,14306.878013544916,13
6419,7453.005052358563,10555.778812985249,14
6420,9782.036830175943,17009.035128106003,3
6421,8032.370866187912,10666.860658065481,6
6422,3324.7767969518104,9355.63682603131,2
6423,2790.2075510881605,15240.64757621475,4
6424,7431.605672727874,12420.405662190673,4
6425,6037.2204807547805,9005.542395165132,19
6426,6108.126059746679,10732.899717923468,12
6427,4399.917235246084,12125.13120903277,17
6428,7747.841764354314,11516.633175614388,6
6429,3860.43356255704,8018.932401748149,13
6430,9127.743569457321,16242.416402890107,5
6431,1249.0183693783708,5778.71291397009,1
6432,4242.251301372012,4608.663962223179,8
6433,8679.757214964844,19079.640035432618,7
6434,2139.2991599683337,6587.721464832824,1
6435,8378.254624159039,15150.878579200666,17
6436,2204.2502553545196,13729.525586937118,4
6437,8585.171722674413,16427.866153474883,15
6438,9608.10279391015,10370.093163783908,4
6439,8760.932457360475,11367.598763731814,14
6440,9560.632734107636,12111.524505296686,6
6441,8987.932196651464,18530.148496542228,12
6442,5215.642943294838,11944.540958212812,8
6443,74.78667958601253,13512.44345206367,12
6444,1068.5496913932418,14603.339680800043,16
6445,3172.758904723686,15567.195096913245,8
6446,8141.506245015322,11494.810309368766,8
6447,4914.1975017137265,14505.505679249745,0
6448,7363.159952365034,19042.580874043404,2
6449,9495.909635595828,19758.603005107427,19
6450,675.3698003673653,18711.62007909496,5
6451,7953.696060685032,15753.161435386599,16
6452,5336.848299210104,17510.523086418223,16
6453,9690.619572504573,11180.49470444885,4
6454,4340.278801918831,15200.43218248972,6
6455,5676.819915771279,17905.903675712638,1
6456,3621.357509756115,8138.430838911369,5
6457,7267.637369226835,9903.376180359146,1
6458,2448.5179099091224,10941.333393639521,13
6459,8793.24427260916,17125.052699526903,14
6460,2182.4135814664496,2597.572829448218,11
6461,7914.300862041935,16421.047963733996,16
6462,4605.357485582591,9615.034989226635,16
6463,8361.143123031045,16027.725407182546,5
6464,9748.817097262321,12232.21817397078,3
6465,7971.215834529331,12588.602283957036,10
6466,44.27747596959992,6079.487628603668,10
6467,1807.2282178922912,6533.2281267408225,12
6468,8102.603372092739,11536.122332381341,9
6469,3880.3235854028626,13964.645406479967,16
6470,2509.4723690332166,3554.665131964508,11
6471,587.6455966647454,2302.544789510744,8
6472,1096.5007121092888,1144.6919573785128,7
6473,2162.9952552478007,14822.588137306366,17
6474,9795.2145588769,14756.511555209308,13
6475,5398.2992323209,18064.93613322614,10
6476,9793.422807383342,13637.414409621855,7
6477,4832.095450814081,10419.689038093704,11
6478,1390.4836733004631,1583.522341707329,8
6479,1190.8685854939026,9527.035653177873,6
6480,711.7970796969494,13935.229185198566,6
6481,2664.9015806001266,6136.330893970232,3
6482,6125.9656679303225,16521.308734207698,18
6483,7062.523903833823,13050.297573789241,15
6484,5082.6475798997135,18581.42130785626,19
6485,457.6629196812172,19890.03826977621,11
6486,4350.351707512917,5048.646129833171,12
6487,7079.253131948352,15210.414664940206,12
6488,9222.660934805013,12309.661962149168,3
6489,9823.276545248285,15710.7261154152,19
6490,993.0789543974369,15428.76073193443,12
6491,4059.3430923195474,13922.762623584971,15
6492,4125.799664766239,14701.20631707384,12
6493,4968.9508558300595,6455.668568577743,7
6494,5492.56246410402,16657.706522239034,13
6495,4507.203972950853,16190.288011167326,6
6496,878.1944633529502,5478.8701355976,12
6497,8819.201988073017,18086.832104962978,0
6498,5061.234714144869,15689.52236315838,10
6499,3957.5830260382036,8587.79417915778,11
6500,7802.338704965989,14921.488700410126,12
6501,8478.237330021642,9675.192997240281,16
6502,3642.173468824717,13263.34294415544,16
6503,458.1674146289504,13067.799918140634,1
6504,4128.311931858229,16551.735396149157,13
6505,7575.713456019648,14000.459720227072,8
6506,797.4219349139804,11593.425368428965,2
6507,1063.648210193496,16529.804217941648,13
6508,9751.464084872736,14646.919286506767,6
6509,8115.456638788789,16180.196922860629,10
6510,1470.810398533693,4915.245837937098,2
6511,6983.765444829586,15768.043261533523,13
6512,1853.5154524559448,11209.18447230426,7
6513,9742.042136014123,18401.514821631637,8
6514,9176.0950121284,17721.977049289075,18
6515,9029.327646229034,11660.666393947628,2
6516,9804.087301339376,15835.715435447291,8
6517,6122.3905275645,14382.942524309336,3
6518,8882.79395257737,18606.5024975585,2
6519,6831.716708540374,17455.411973951574,13
6520,3405.58843242437,11560.286913904296,10
6521,9152.77550955016,13415.446738101899,3
6522,3042.768955242337,8014.841846962419,5
6523,7083.855837862087,10984.589253218188,0
6524,1281.9647195513571,17466.510003096068,15
6525,3012.2288430418434,15842.896902296196,5
6526,957.9969153084096,4544.481117978394,1
6527,6505.331391887206,6654.549651201443,14
6528,348.6091744937941,4991.063251535362,3
6529,6772.552163196807,18339.434874553048,18
6530,6001.655179012233,14724.585708420484,13
6531,3473.3488439587036,5509.173243602231,12
6532,2164.4482419860965,9784.422975774112,19
6533,2314.4652420476077,9868.681524549465,10
6534,5960.714622074253,17659.336780593956,10
6535,9148.289112253991,17547.63322523408,15
6536,3280.774384204327,16759.986172532484,6
6537,266.8202149959064,12044.18502732105,3
6538,9794.7202146634,18305.84359497283,3
6539,7408.7550502220865,10748.633982731471,19
6540,1871.8894951922919,7174.749930843667,3
6541,6215.912013645983,17964.942206073345,7
6542,9244.428899015076,14737.159761901228,2
6543,4541.785200500887,6497.016685098944,5
6544,2179.022038285199,8442.322389414225,11
6545,8366.602604292046,8935.090962568713,18
6546,4508.970069166024,19977.010294495954,14
6547,3328.5615156241975,10202.634598635257,15
6548,4446.835535481228,12518.327580016427,7
6549,3363.743973194186,5811.442520626755,6
6550,7993.216118525767,17319.46158700937,13
6551,8846.491345026625,10960.54726860032,13
6552,936.0720460635332,2556.1729451784468,0
6553,985.1118168955932,19858.093995764175,6
6554,1258.008919343828,6183.857913951295,18
6555,1605.7261296665965,16897.890787606735,3
6556,9167.855887640171,15895.720380550396,11
6557,3422.009249995578,13912.426381957423,14
6558,9250.951219487808,17271.976388257375,8
6559,1459.7976565775032,14842.63969194198,7
6560,8477.697048662665,15473.754121385553,5
6561,7181.292692776432,13191.800000817006,4
6562,7146.851556417653,7292.425781746498,7
6563,9741.651549728072,15877.48195854987,0
6564,4008.8269426753377,9901.89452548511,12
6565,9072.286322550572,17133.941304746157,10
6566,1849.2813358302822,6946.456081103543,2
6567,1693.758145242304,7099.673017846384,12
6568,3765.380315734508,17442.2958804875,5
6569,5451.232871792045,12597.203812771342,17
6570,3365.9610886158052,19764.906955344773,15
6571,9505.363859500958,19012.365269974798,9
6572,6973.30842072065,10658.138587212621,5
6573,7613.641765429121,13731.08414399276,16
6574,4052.46377550026,6445.3842233913,9
6575,1064.5539026846147,8134.399131935518,15
6576,277.90066398640596,1490.6789109555264,3
6577,6641.074687579782,14463.301122077044,16
6578,8028.241176711657,10939.677756607838,9
6579,4204.710604234779,4241.431251817964,12
6580,2091.8285477938366,12297.9886638922,16
6581,2144.7656649766836,14728.253710180368,8
6582,5243.026546709786,9717.869901117076,13
6583,6979.004010618154,11631.078851498656,11
6584,5145.253031133759,12356.230424931084,16
6585,4545.224745910516,13507.223455762247,1
6586,8063.701633980178,14322.357145576527,17
6587,6748.02403498399,7412.244707435733,14
6588,6472.986266075775,18288.27977578086,9
6589,3591.5878926060823,10386.153260192465,19
6590,8039.531716410773,8108.2846603058815,19
6591,3955.35233784238,11035.112404391466,18
6592,431.1468995193823,13815.073289857744,17
6593,7987.057136034677,15839.401188459518,5
6594,8884.773873200786,12318.914285295903,3
6595,3913.828004622151,19041.25153749272,11
6596,6686.63604139869,8047.70255541573,5
6597,2104.436831442038,17981.284179723953,18
6598,3273.621393573885,13901.935790255677,10
6599,212.1900464980406,5476.517459383526,18
6600,7908.215194961444,18035.351068191605,5
6601,4418.321106388297,17424.726993617376,4
6602,2848.6127588964496,9278.75867655167,13
6603,252.7298661145268,8772.087124872814,18
6604,8798.760570583177,19130.581857337194,1
6605,9425.344014849863,17677.502867073257,8
6606,3937.0869797921637,6169.999617534154,12
6607,3968.25400698671,19456.233451173874,3
6608,4859.428171953945,13932.08361032138,14
6609,3316.1208938713294,8854.833550028814,13
6610,7574.4166835127,16941.066258332874,16
6611,3282.60844199224,16080.283030744162,10
6612,6683.558876083694,18363.80957940804,2
6613,585.1473919161562,9612.41783421269,14
6614,1060.410843442494,8879.80244092088,12
6615,188.849052158091,3671.4354836500643,14
6616,4912.588372578605,18474.48635983888,11
6617,2988.318170786476,7973.964679616758,8
6618,4956.898232322216,12156.143878697541,12
6619,4802.661398455792,16496.79941721312,13
6620,4408.4179354714715,18274.137663421723,17
6621,5662.089643540665,17923.359007220854,11
6622,9063.23823507997,11665.27074634661,16
6623,5411.736352482721,18185.3178211168,15
6624,709.7593424124818,17373.979825802155,1
6625,8251.503150147597,9559.892816019714,12
6626,2807.7849194002038,4807.560707240093,14
6627,5240.214067196169,11486.867660980162,7
6628,5858.427517971925,9709.20886991704,1
6629,5148.10532217269,6420.735892875566,18
6630,9480.138583153914,18596.95660640689,1
6631,2499.8693333855963,9837.009526653765,3
6632,3189.698337462768,18367.593943834214,11
6633,8479.859660325104,15532.820311291347,14
6634,1243.3975588422436,18759.67774416256,17
6635,7600.346959452876,18505.135912432932,15
6636,6779.10092983525,10821.720352923578,3
6637,5644.2003116893,12784.523172627822,12
6638,3990.950974221613,15792.483185551342,16
6639,3689.151333308477,9472.178699362894,7
6640,1379.6246393847034,13177.429476253013,5
6641,7519.272658749016,14425.709359647499,6
6642,4195.874991488136,4367.585398207012,1
6643,335.30877853545405,9109.463302066355,12
6644,4087.6108590605763,13791.245232099207,3
6645,3772.6991642261123,6166.167249275692,12
6646,9898.069781522348,13809.492682645156,11
6647,1786.7766767125213,11939.949527598887,2
6648,8279.671312489147,14000.0937891717,16
6649,3380.376840073142,11937.113661451194,13
6650,7559.54503211576,17494.8499112815,16
6651,7508.794405865863,15230.275610129831,7
6652,7566.117157353287,15423.85230982622,10
6653,7203.319250372633,14653.849545315767,11
6654,4450.907814936344,13109.478602174455,4
6655,471.1079316774494,14493.382395772995,14
6656,7489.240152579089,16375.343085709264,7
6657,8479.336565462227,9783.223779042462,8
6658,1010.4885121542907,17913.975622195387,17
6659,8341.567522700718,14252.831537772141,10
6660,2793.5247295050153,10893.802778871655,3
6661,1035.0085331473892,8299.991849184265,16
6662,4430.217151963866,8857.549415567519,17
6663,7265.629693713944,10914.004450424281,18
6664,8015.7829991657245,11923.248074277177,11
6665,2212.767919636979,7269.300974606878,3
6666,9835.332731748029,12089.18716646239,7
6667,271.6673201536502,8083.567699346051,3
6668,601.2029227469734,19214.617944243626,17
6669,2649.226893791392,19493.776776002243,2
6670,4916.468926101931,10338.011970140014,10
6671,8496.885749242534,10784.936313611075,8
6672,7193.488198138566,19680.42806486474,10
6673,6596.726442299095,15589.605583488075,5
6674,5178.2535299406145,15061.463370831028,1
6675,9118.762789482442,15614.5924689306,4
6676,7287.03118107878,13688.404713024109,18
6677,2449.5781030654457,7343.5455268732,1
6678,6765.914304848375,8463.093044755866,11
6679,6430.79723744958,9914.075298444639,15
6680,8071.926622707191,12723.913194750432,10
6681,3607.9578694913253,12960.100799283728,16
6682,8051.0570552195995,18586.49088718163,14
6683,6118.697413095697,7503.18229524603,0
6684,8513.451413851832,17720.04873037025,5
6685,3457.5054710210575,19761.22806605392,16
6686,2184.0301550078084,13406.162284831178,9
6687,6243.110048763094,9957.417241126692,8
6688,5343.923955658458,18652.939151830138,0
6689,1508.609419254038,3621.4143705700635,19
6690,7318.459177291404,14139.65489814534,7
6691,7244.360969303311,9572.489781680475,9
6692,7839.497793798759,17027.68178865595,7
6693,7915.200411606501,17175.588817340486,12
6694,6666.938260183284,10868.815292763438,18
6695,788.856240810481,5743.638616681268,2
6696,12.369684635330616,5933.601234517078,18
6697,6137.188001797659,14981.179698359862,19
6698,839.9022397768392,12879.71363290852,17
6699,8086.71383378986,12428.113287692322,8
6700,840.2797428558356,7023.250885335121,0
6701,4146.395721390217,11676.294316978534,5
6702,859.6082422975246,5114.812649793432,4
6703,2994.914006445,19589.151919191343,2
6704,5150.008233035934,17471.973686016037,9
6705,2506.712104418259,4400.416920127233,14
6706,5399.896707859191,11010.504782025928,5
6707,6726.706702547803,17117.313509268068,5
6708,1996.6835280827986,5612.1926726380825,2
6709,9218.692981986522,18711.300621989598,19
6710,4784.173046895309,18086.976878010588,15
6711,8441.882329787692,19083.32386726876,12
6712,9020.573589489695,11480.409566585002,3
6713,6403.420937202619,16346.551945391915,12
6714,2684.5547540145258,11092.205373991163,1
6715,5968.798369119625,7182.609725402324,13
6716,1133.237533024481,5366.614571554454,19
6717,9153.071395325984,9174.959620274669,17
6718,6790.35257861634,11160.274494183755,4
6719,4232.679287346493,13279.647432262005,19
6720,3943.2535983850807,18416.90907890587,0
6721,9990.066460881508,14005.400077423328,5
6722,7295.312123610282,15382.839639692615,17
6723,3351.1409950234997,9579.628414071338,16
6724,4065.810760713113,12181.694754152051,14
6725,4835.016892678857,12499.836306999512,8
6726,725.1766257774224,2525.947936991899,14
6727,2034.9317592704356,5524.830971053263,8
6728,2313.0995382601373,19931.423968558192,2
6729,5176.432284053253,15277.859973757328,4
6730,4172.010521749324,12630.666565215974,16
6731,1975.698079311109,8507.505752127952,1
6732,6916.303426920844,13213.600214552542,9
6733,6371.939216811278,7930.07367477274,9
6734,5391.255883555007,15383.514853247194,18
6735,5240.215401691493,14559.3925925138,7
6736,624.9853975360405,1864.9253564850328,0
6737,5171.322739772698,18085.417232591768,12
6738,6807.201718626028,9586.787610110048,18
6739,3150.207121502261,9729.445973259915,9
6740,260.46682706126154,10081.65741018159,14
6741,6983.250890230382,8551.858740104917,13
6742,8036.529431145486,19480.52292161511,6
6743,6713.002280480018,11378.976257616829,1
6744,8667.786969103752,10363.673263385024,17
6745,3904.6918529974537,17719.39278077917,9
6746,8778.410137629107,13035.015445894596,15
6747,7381.150349694159,15543.205793752084,6
6748,3714.521545576645,11423.422705454348,3
6749,757.4216756575496,3998.7380629761155,9
6750,3619.1640694837793,3718.1709047748504,15
