i,a,b,w
7119,6863.95827810843,9977.225055963183,19
7120,254.97127436949006,11776.205729002766,11
7121,5200.742081750704,5248.395129648091,3
7122,7199.804225822356,9750.198796049393,16
7123,9575.73643334473,14070.660119568303,15
7124,7225.50481820922,15865.550684952852,2
7125,7468.995049366015,7554.3357465662175,0
7126,994.795097667986,13947.093130982845,9
7127,1877.9523610493068,13321.34183283292,19
7128,9078.214336300298,15608.31498367308,9
7129,1179.989520659053,17030.278287680405,7
7130,9060.004741276052,19111.115698524285,4
7131,6212.373472666601,18865.06571445913,9
7132,8328.689218517022,10062.531837023238,8
7133,9974.290651272298,15987.117671945663,17
7134,4588.924773231351,8007.144565527816,5
7135,2899.687657230573,13150.630597213898,12
7136,3618.802121391253,5476.14834247744,10
7137,6006.300475613505,8945.402540923404,7
7138,9323.202328568164,10385.638980552643,2
7139,1698.6185397787258,10418.494836865102,19
7140,6898.543272554173,15398.292923673882,14
7141,6820.521433658345,9625.333695709596,15
7142,5556.53012735102,19689.842364727185,1
7143,7972.031553205398,14131.390556590453,13
7144,8004.721670989727,14659.927456559692,12
7145,3523.0168625749093,10718.024328760388,0
7146,2663.7974177976002,16631.767095003914,16
7147,9627.568752622736,18157.699720896075,17
7148,4282.347948292107,16581.802466927256,3
7149,1060.836966376306,19480.341413804126,14
7150,5347.201955673963,17180.136807252493,2
7151,3208.4251547224603,4403.795905963728,1
7152,672.0436466949438,17226.27167040976,0
7153,8891.033291111786,19446.183120388585,9
7154,1452.129253110629,5762.393974903938,10
7155,3449.9497340025123,10906.526087345974,9
7156,3889.1567561499974,12708.483605556787,9
7157,1599.300432109027,16785.792399889797,19
7158,5119.226954841833,7410.193530826232,0
7159,1284.2246130090139,15963.453267759247,19
7160,47.39084557206961,7448.579319506539,17
7161,7374.708036742778,11881.838415627732,6
7162,8035.515347265498,14637.318076971891,17
7163,9556.84608484738,18937.335481611928,15
7164,8625.717049389086,11031.795241897227,12
7165,1613.1394665631403,12458.783445684148,14
7166,9391.434083445025,11777.866436638138,14
7167,9115.712813979599,14992.62153993469,11
7168,200.63061468014604,1326.5533751200394,1
7169,9281.527591672882,13384.858167802602,13
7170,7606.8951635388075,13104.8621484899,12
7171,6493.73940866158,9255.849925226881,12
7172,7524.311531450247,11543.529837337052,4
7173,1710.7223933697069,16022.33169695922,1
7174,8102.964850210678,18365.730248927386,18
7175,9335.98496359756,16588.238665004483,12
7176,195.77719587066085,3040.240401706701,15
7177,6123.757865772631,14261.77732287587,11
7178,5325.671999756549,6240.259285558255,17
7179,8956.270697036987,12741.619806214963,14
7180,6374.222250295755,7555.601366316202,9
7181,142.44903671231927,1116.6727422321992,7
7182,6628.416633621245,18332.205750261674,5
7183,3297.4973012784885,18526.250800886835,12
7184,5486.833649666631,18973.975759119985,18
7185,1749.2104202301855,18742.784424441936,12
7186,8483.934618102829,12193.696166303822,8
7187,4414.117592949452,18381.051590747855,10
7188,4155.9186285966525,11124.229191001035,11
7189,3549.5064260750887,6108.779973302672,3
7190,4848.632252689698,17221.4171948577,3
7191,5713.172082587673,7814.023799128778,19
7192,475.16204847854357,16880.827011270896,13
7193,5449.452670611355,5662.500991629417,12
7194,9654.560364541425,10658.7914088608,6
7195,3310.8605425356386,7896.969784943489,14
7196,7744.834978475713,17314.68945354274,8
7197,1880.831737490202,9992.575802331223,7
7198,1379.5410357899545,2896.2855846952298,3
7199,7096.514213845481,16972.82480575236,2
7200,3276.578275478141,6473.216852845254,13
7201,836.7433409213814,11407.420234168561,8
7202,4727.504600582043,16049.69300737778,19
7203,7796.645941389164,13645.675244018934,4
7204,4004.516615636192,11374.64032196662,8
7205,5126.508644019292,15436.973072246927,13
7206,9720.131611903524,19985.519379109603,6
7207,9122.6512531,17298.588332229418,0
7208,6940.246159898244,11768.305226242013,14
7209,2538.574973821907,2936.8573732725094,0
7210,7302.090585028801,9741.234379233025,6
7211,5585.940244394316,9827.198963690626,7
7212,8482.119201965765,17882.820088601766,11
7213,1824.041305936381,10337.126204554028,13
7214,6692.323271337084,7153.158243284576,1
7215,7586.775429490641,12108.700199385288,12
7216,9198.760173635508,19686.507752923673,0
7217,3093.829490176523,6756.063764787556,8
7218,5091.4491601538975,6449.398706359301,19
7219,1974.358501232014,4120.095450174204,6
7220,4939.7628763840885,18613.022240553615,14
7221,2351.442361271395,18335.148035490398,12
7222,5759.108112306648,10166.285302314838,17
7223,1507.5748257528987,18695.300478770674,5
7224,3277.620283576502,16117.241174654258,17
7225,8805.183036876555,13546.251790465618,8
7226,4471.596407279613,18056.991571441664,14
7227,3831.0093145866995,5050.644499310439,2
7228,1841.809482569434,15431.7506026017,17
7229,8848.357065962722,13404.432340022659,18
7230,7795.438071512198,19234.362628078747,3
7231,2706.884689211107,10924.738198775574,3
7232,9728.614522058093,9735.135206141977,14
7233,2479.445296004531,15946.207114599285,17
7234,6772.658369294371,7331.701949680311,8
7235,6007.086165595592,13398.28504419874,7
7236,2158.86949772209,5846.296855432431,1
7237,7007.455077749216,15747.77911356929,15
7238,8357.41863916652,8918.882701158585,5
7239,276.1544010303138,16763.74661420337,6
7240,6280.310920349661,9485.044618536656,5
7241,5088.271380313721,13072.80025714834,17
7242,7181.216867414512,8605.789463218158,9
7243,4099.840818184008,5831.95995301408,9
7244,460.1080479790219,1785.2606589322468,6
7245,3502.01738716992,12202.479816411415,5
7246,3165.2497530525034,4865.345029930952,19
7247,371.86013650969414,5268.636481783835,10
7248,4756.514698755488,9821.70043293362,12
7249,816.063786078239,2570.9527920166697,5
7250,6030.778918431192,16925.652516987167,8
7251,1142.239647537429,1926.3936918253848,10
7252,8366.25218701905,8935.59340557761,6
7253,7099.004499942229,19220.95459162952,9
7254,5896.568586351081,12922.16714095782,5
7255,3169.5982931032977,6932.701078593752,3
7256,7321.928589931327,15432.352166125876,10
7257,1197.3592128477317,13807.63919018182,14
7258,1967.9197394446287,4358.578998740622,1
7259,889.731997680447,13604.707589011417,0
7260,5150.721892539678,7285.890602654919,12
7261,763.8139317353138,16659.91520479858,7
7262,1510.5460628669205,10903.43219109067,9
7263,7152.174760166688,14395.835853308172,11
7264,3927.526597992539,8904.93696149457,16
7265,99.97886476077522,1557.4937647902284,5
7266,8826.982144488387,14674.713921180886,15
7267,5876.750631482527,7539.592243280127,7
7268,6912.194455834694,7132.7869065992145,0
7269,4363.970371007367,18395.1876362309,9
7270,6819.455891761452,17116.73235322904,9
7271,9377.269001188086,11871.841479855697,10
7272,51.868676098329516,6902.399900688421,2
7273,3012.4152984412026,19059.609680192945,19
7274,3513.543823330654,19471.990207482304,8
7275,3137.124532606886,12855.227593555293,13
7276,8242.43417226259,11150.794543095783,19
7277,8460.178419377466,9866.780686313334,0
7278,5324.641416675122,17614.32309216666,10
7279,9682.783909095426,18748.0123466824,0
7280,5383.9747512039,13990.050737972346,6
7281,6617.7894973766715,19535.857228911504,5
7282,6854.22007222973,9098.18936958136,17
7283,5960.416948650574,18199.517223139912,3
7284,2833.6780677848637,15573.213106126326,5
7285,9164.132979176466,15678.77578217104,17
7286,1994.0321418853407,6106.361407566493,2
7287,2282.180163996128,18628.71090959799,12
7288,6297.867314833248,7658.005104260991,8
7289,4328.231722393377,14695.45384632346,2
7290,2399.974272327321,7479.0722747553,0
7291,2926.523875618982,13102.900999593618,18
7292,8570.135967230563,13955.016564089523,5
7293,1618.2607937427495,16661.579633683083,8
7294,1213.283161328765,14916.289420349274,16
7295,6505.716232225468,14186.488887260206,11
7296,9213.49351382444,18967.299504911378,5
7297,2890.3874890620073,17100.684422996786,15
7298,970.684061123577,19315.47502887491,16
7299,307.5533800301379,15750.781630718071,6
7300,7585.3036751912305,12264.257957247146,12
7301,1866.3972242043467,12681.518247091459,1
7302,9842.238474658649,14107.670805746673,11
7303,8442.17730033547,17459.06558728103,5
7304,5472.233307743378,8257.925587500673,6
7305,8982.419193396152,17221.13724947001,9
7306,5277.399837501402,18072.449094522417,14
7307,5709.645064310738,6594.90705631305,1
7308,725.5937941348272,9821.893495107606,8
7309,5723.495247688454,9478.468927939219,17
7310,1814.6662524854314,7503.292432029424,12
7311,5069.632392185809,6834.720309617421,8
7312,9523.27930349476,18465.3116214997,13
7313,2230.384520329648,15703.264208499566,12
7314,3767.9933188960376,9339.013181119868,18
7315,4724.024507232596,11469.68598382995,18
7316,3983.696968726504,17072.23394108876,8
7317,8311.390887486697,10836.21276286608,0
7318,5270.767366555499,17184.925625345888,0
7319,8133.494446846929,11120.919025084859,13
7320,6950.969150380887,17887.409834351467,9
7321,3597.0102920352865,13039.96118973814,8
7322,8550.531222120722,9754.691062809996,4
7323,4818.455791299069,19242.756531066352,1
7324,8489.528280673096,14410.453586344214,7
7325,2103.6886998501964,13720.089259509614,6
7326,463.97277052259585,3851.223543575874,17
7327,6172.453933684904,12885.67226876134,9
7328,3508.169864173308,18711.78600282264,9
7329,9389.584499041677,19112.833667253406,3
7330,6396.660091534886,13693.798103581361,3
7331,5696.150840717253,10342.494899631,14
7332,1401.104824588257,4846.904468179121,15
7333,9452.625186836867,19644.445495570733,1
7334,4918.837085616931,13690.946943642613,11
7335,5486.625480551187,13292.163477825914,14
7336,7105.128489098443,14464.559357146478,3
7337,8536.624394849567,17606.36596255369,6
7338,205.40401153285578,6666.172272695995,6
7339,8798.292940398744,19206.329412296203,7
7340,5611.5529450341555,15570.73408804788,8
7341,947.8898785943572,14591.366357829234,0
7342,8349.057801791736,12528.542239256882,5
7343,7508.598699289455,8144.611880793935,6
7344,6604.594682736212,19446.77534423113,18
7345,8672.343968734476,13476.137400187486,11
7346,7867.306525523316,12006.014983178506,10
7347,1655.1513888479865,14886.338077450231,15
7348,4955.1486390361115,5431.440322633609,6
7349,3990.7400718903004,13273.444072809865,13
7350,5438.191614952418,18408.862278743374,12
7351,6815.228571474333,17695.088156758844,18
7352,8028.049857311318,15804.062710987364,9
7353,4919.387368201298,6524.519535379747,10
7354,3192.704503743846,17696.37284983869,1
7355,7858.162582451874,11644.722284892929,19
7356,1049.738015324357,8122.439145895523,14
7357,9014.107165147881,15035.027456084485,9
7358,3823.1264225501277,19630.554084132982,0
7359,4807.891204588582,16361.847732158833,11
7360,2091.251587691274,17822.073531185095,9
7361,5420.832823986028,16318.049931762002,9
7362,6915.144775294334,9603.448316697319,13
7363,7032.488378349408,13804.595264559566,17
7364,4991.913052514318,18120.677158891976,13
7365,3777.207431558601,13786.015024785604,16
7366,9226.59933124241,13145.465293459785,8
7367,9491.760285371873,13059.858933290714,18
7368,7026.006717334033,11871.91462731803,1
7369,4994.507315383973,7158.433980443262,8
7370,181.23158867740491,13183.21075040041,12
7371,7668.806219064282,18433.98875100205,18
7372,2412.464063952483,4638.904972443081,17
7373,846.7842360722531,880.1401916529306,7
7374,2684.6319096649495,14311.927218513598,17
7375,8964.416140930258,18355.124915308887,4
7376,4656.394060711464,16982.88750092336,17
7377,5689.804087511181,15923.109817181255,15
7378,5652.647373082831,14022.782984006828,9
7379,9728.198578290543,14596.952098243606,19
7380,3818.8917817697306,16881.88249084741,3
7381,4876.638030283191,13551.319784844418,2
7382,7465.572968454303,10114.8541591826,17
7383,5309.505177496869,9097.29847813131,4
7384,6966.077493287562,15123.485561075195,11
7385,3530.9970417772074,17243.353262037068,16
7386,9717.805887689392,10935.347455465586,9
7387,5830.68585365283,9091.636904060206,17
7388,1347.8874969758801,15771.031946947296,1
7389,9083.101897359209,19913.725419521626,7
7390,4675.3915910076375,5591.282927083758,16
7391,5881.881227905362,13155.192654970368,0
7392,1478.9865878307348,16695.523956567362,12
7393,3727.078917654349,4514.488350296449,10
7394,8817.778910554982,15746.39569243531,19
7395,1408.8936228378175,7977.325976743061,18
7396,1989.6192557180084,8070.848720906051,3
7397,8358.479885176832,14933.279441649993,0
7398,2424.395649345025,3810.0230242558646,19
7399,705.9260373928792,3668.585222150393,18
7400,8259.605382821223,8963.401555899087,5
7401,6984.958734233161,17495.49213157014,16
7402,7688.307875342255,7893.216650631648,5
7403,7391.776750840984,9446.382164015095,9
7404,9935.574254932546,19145.55335220239,12
7405,4288.835117405869,16259.087942236536,10
7406,9253.251498605494,17888.98249712048,0
7407,5519.131100201406,8147.397709437544,4
7408,6665.5498064013755,9415.72666357948,2
7409,2893.736415540603,8178.885824399764,12
7410,2422.584244596223,19830.931126271258,17
7411,1927.222478569579,19251.419374700316,15
7412,786.2776244811806,3692.4162909922593,18
7413,8352.117066205617,13571.464644106658,9
7414,8708.159357696633,9152.197539398905,6
7415,2552.9402119744645,13240.890426594324,17
7416,2280.815714794451,9347.129411840573,5
7417,5733.37772104296,5885.530915926889,18
7418,9039.688359262693,11150.046623384958,9
7419,4176.205570675207,10064.661958593406,2
7420,9809.85083883423,13701.427267789066,15
7421,9654.143563305706,12312.528835836452,8
7422,5465.376735382293,19600.378757224105,1
7423,9736.525906631552,11880.25521083967,0
7424,3509.2720423200735,14536.780575651544,2
7425,802.9297657030827,3843.321332768248,9
7426,1300.2332025325009,10432.405213482058,8
7427,3539.693280944354,5178.710500786416,6
7428,1430.9239949473344,9256.088391793042,8
7429,8871.562695512195,12296.523684474925,5
7430,5900.005803008926,9166.632066114635,19
7431,6047.718729850569,6813.488729843376,11
7432,5298.076810735254,14958.725653614933,9
7433,6724.2001142076315,17870.975515157792,13
7434,1291.1358800748383,18292.97378815358,16
7435,8506.68351010244,15841.460206980919,8
7436,8962.71746934858,14630.433346986356,17
7437,1362.306420403086,17601.44484308228,2
7438,6327.919532784771,19101.216214716223,0
7439,5203.962397095087,7307.982172712631,5
7440,8367.886914476721,19191.320185725832,5
7441,6147.1669930807175,18292.55308469473,12
7442,7587.22059096852,19128.044059542706,14
7443,824.0365298638447,2084.5924610130246,18
7444,8361.169658543364,14704.714618154918,14
7445,899.3674206863717,12587.25556120734,17
7446,6719.588093062404,18439.55717535921,14
7447,5740.0775473680305,7509.990836232122,7
7448,6764.480205891741,9345.979766771708,3
7449,3113.2782098763278,3606.0446730976646,7
7450,1211.5543650117206,17524.663148369185,16
7451,4981.743806676467,11601.113143152585,6
7452,200.24924276566605,11293.150059986967,13
7453,3622.3864325385634,9658.85445631356,16
7454,2450.0036285430547,7920.648236925039,17
7455,4539.828462130377,13784.464284170417,18
7456,8141.153607390799,15515.699539512534,10
7457,7871.410973672688,18098.03944598587,9
7458,6650.083455002279,9368.757321386118,11
7459,4900.203548969077,16532.171291338258,6
7460,239.55588990000004,10333.852075910754,14
7461,2256.606098777973,6521.161861769891,9
7462,8865.815805954746,11420.350104283689,10
7463,1017.7427604843409,15848.766595979881,18
7464,879.9300855804813,1064.9014583663557,19
7465,7742.007129213395,16488.99207907119,8
7466,9864.167214410361,11456.173735331296,7
7467,484.4638588228572,16402.048573175307,19
7468,8755.327076101375,17583.767968931432,0
7469,3599.9288426814774,17739.93067026221,19
7470,793.3505775371951,9429.834499558918,11
7471,7419.532378182585,16920.430318824103,2
7472,757.678762097543,9331.073392876142,17
7473,6847.107530663188,9466.582257925107,13
7474,4328.559160804631,9730.254030604,12
7475,6988.835969447152,13229.634110976367,6
7476,5175.70243131166,18540.189015439748,7
7477,1961.3120929863144,15397.869671315946,12
7478,1765.1697851260249,8179.944801064516,17
7479,7208.376694336137,10807.343140943347,12
7480,7590.5941004209,19507.115921966284,2
7481,7382.83480274583,9494.857879718451,1
7482,9428.345706148502,18973.56374631216,7
